=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_embedding_learable_1e4', d_model=512, n_head=8, n_layers=3, ffn_dim=2048, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.0001, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 74,023,399 trainable parameters
Epoch0, Iter [318/417] | Loss: 6.9167
Epoch0, Iter [319/417] | Loss: 6.8440
Epoch0, Iter [320/417] | Loss: 6.8755
Epoch0, Iter [321/417] | Loss: 6.8532
Epoch0, Iter [322/417] | Loss: 6.9230
Epoch0, Iter [323/417] | Loss: 6.9496
Epoch0, Iter [324/417] | Loss: 6.9245
Epoch0, Iter [325/417] | Loss: 6.8695
Epoch0, Iter [326/417] | Loss: 6.8689
Epoch0, Iter [327/417] | Loss: 6.9180
Epoch0, Iter [328/417] | Loss: 6.9119
Epoch0, Iter [329/417] | Loss: 6.8938
Epoch0, Iter [330/417] | Loss: 6.8825
Epoch0, Iter [331/417] | Loss: 6.8864
Epoch0, Iter [332/417] | Loss: 6.8733
Epoch0, Iter [333/417] | Loss: 6.8727
Epoch0, Iter [334/417] | Loss: 6.8314
Epoch0, Iter [335/417] | Loss: 6.8546
Epoch0, Iter [336/417] | Loss: 6.8653
Epoch0, Iter [337/417] | Loss: 6.8898
Epoch0, Iter [338/417] | Loss: 6.8902
Epoch0, Iter [339/417] | Loss: 6.9510
Epoch0, Iter [340/417] | Loss: 6.8880
Epoch0, Iter [341/417] | Loss: 6.8722
Epoch0, Iter [342/417] | Loss: 6.8034
Epoch0, Iter [343/417] | Loss: 6.9029
Epoch0, Iter [344/417] | Loss: 6.8042
Epoch0, Iter [345/417] | Loss: 6.8935
Epoch0, Iter [346/417] | Loss: 6.7649
Epoch0, Iter [347/417] | Loss: 6.8071
Epoch0, Iter [348/417] | Loss: 6.8765
Epoch0, Iter [349/417] | Loss: 6.8885
Epoch0, Iter [350/417] | Loss: 6.8688
Epoch0, Iter [351/417] | Loss: 6.8407
Epoch0, Iter [352/417] | Loss: 6.8434
Epoch0, Iter [353/417] | Loss: 6.9308
Epoch0, Iter [354/417] | Loss: 6.8789
Epoch0, Iter [355/417] | Loss: 6.8704
Epoch0, Iter [356/417] | Loss: 6.8643
Epoch0, Iter [357/417] | Loss: 6.8437
Epoch0, Iter [358/417] | Loss: 6.8228
Epoch0, Iter [359/417] | Loss: 6.7765
Epoch0, Iter [360/417] | Loss: 6.8566
Epoch0, Iter [361/417] | Loss: 6.8755
Epoch0, Iter [362/417] | Loss: 6.8672
Epoch0, Iter [363/417] | Loss: 6.8263
Epoch0, Iter [364/417] | Loss: 6.8930
Epoch0, Iter [365/417] | Loss: 6.8508
Epoch0, Iter [366/417] | Loss: 6.8199
Epoch0, Iter [367/417] | Loss: 6.8440
Epoch0, Iter [368/417] | Loss: 6.8758
Epoch0, Iter [369/417] | Loss: 6.8861
Epoch0, Iter [370/417] | Loss: 6.8220
Epoch0, Iter [371/417] | Loss: 6.8880
Epoch0, Iter [372/417] | Loss: 6.8527
Epoch0, Iter [373/417] | Loss: 6.8249
Epoch0, Iter [374/417] | Loss: 6.8054
Epoch0, Iter [375/417] | Loss: 6.7932
Epoch0, Iter [376/417] | Loss: 6.8339
Epoch0, Iter [377/417] | Loss: 6.8579
Epoch0, Iter [378/417] | Loss: 6.8470
Epoch0, Iter [379/417] | Loss: 6.8360
Epoch0, Iter [380/417] | Loss: 6.8750
Epoch0, Iter [381/417] | Loss: 6.8305
Epoch0, Iter [382/417] | Loss: 6.8460
Epoch0, Iter [383/417] | Loss: 6.8153
Epoch0, Iter [384/417] | Loss: 6.8426
Epoch0, Iter [385/417] | Loss: 6.7716
Epoch0, Iter [386/417] | Loss: 6.8782
Epoch0, Iter [387/417] | Loss: 6.8430
Epoch0, Iter [388/417] | Loss: 6.8441
Epoch0, Iter [389/417] | Loss: 6.8055
Epoch0, Iter [390/417] | Loss: 6.8416
Epoch0, Iter [391/417] | Loss: 6.8473
Epoch0, Iter [392/417] | Loss: 6.7481
Epoch0, Iter [393/417] | Loss: 6.8031
Epoch0, Iter [394/417] | Loss: 6.7862
Epoch0, Iter [395/417] | Loss: 6.7542
Epoch0, Iter [396/417] | Loss: 6.8151
Epoch0, Iter [397/417] | Loss: 6.7739
Epoch0, Iter [398/417] | Loss: 6.7471
Epoch0, Iter [399/417] | Loss: 6.7301
Epoch0, Iter [400/417] | Loss: 6.7509
Epoch0, Iter [401/417] | Loss: 6.7840
Epoch0, Iter [402/417] | Loss: 6.8196
Epoch0, Iter [403/417] | Loss: 6.7548
Epoch0, Iter [404/417] | Loss: 6.8002
Epoch0, Iter [405/417] | Loss: 6.8095
Epoch0, Iter [406/417] | Loss: 6.8200
Epoch0, Iter [407/417] | Loss: 6.7831
Epoch0, Iter [408/417] | Loss: 6.7660
Epoch0, Iter [409/417] | Loss: 6.7751
Epoch0, Iter [410/417] | Loss: 6.7575
Epoch0, Iter [411/417] | Loss: 6.8123
Epoch0, Iter [412/417] | Loss: 6.8069
Epoch0, Iter [413/417] | Loss: 6.7785
Epoch0, Iter [414/417] | Loss: 6.7440
Epoch0, Iter [415/417] | Loss: 6.7538
Epoch0, Iter [416/417] | Loss: 6.7534
Epoch0, Iter [417/417] | Loss: 6.7527
Epoch: 01, Train Loss: 7.340 | Train PPL: 1541.267 | Val Loss: 7.000 | Val Blue Score: 3.836
Model saved to /mnt/afs/250010063/AP0004_Midterm/results
Epoch1, Iter [1/417] | Loss: 6.8035
Epoch1, Iter [2/417] | Loss: 6.7765
Epoch1, Iter [3/417] | Loss: 6.7624
Epoch1, Iter [4/417] | Loss: 6.7343
Epoch1, Iter [5/417] | Loss: 6.7936
Epoch1, Iter [6/417] | Loss: 6.7956
Epoch1, Iter [7/417] | Loss: 6.7286
Epoch1, Iter [8/417] | Loss: 6.7365
Epoch1, Iter [9/417] | Loss: 6.7142
Epoch1, Iter [10/417] | Loss: 6.7884
Epoch1, Iter [11/417] | Loss: 6.7416
Epoch1, Iter [12/417] | Loss: 6.7127
Epoch1, Iter [13/417] | Loss: 6.7542
Epoch1, Iter [14/417] | Loss: 6.7435
Epoch1, Iter [15/417] | Loss: 6.6911
Epoch1, Iter [16/417] | Loss: 6.7504
Epoch1, Iter [17/417] | Loss: 6.7498
Epoch1, Iter [18/417] | Loss: 6.7257
Epoch1, Iter [19/417] | Loss: 6.7533
Epoch1, Iter [20/417] | Loss: 6.7665
Epoch1, Iter [21/417] | Loss: 6.6971
Epoch1, Iter [22/417] | Loss: 6.7204
Epoch1, Iter [23/417] | Loss: 6.7519
Epoch1, Iter [24/417] | Loss: 6.7213
Epoch1, Iter [25/417] | Loss: 6.7173
Epoch1, Iter [26/417] | Loss: 6.7204
Epoch1, Iter [27/417] | Loss: 6.7343
Epoch1, Iter [28/417] | Loss: 6.6991
Epoch1, Iter [29/417] | Loss: 6.7025
Epoch1, Iter [30/417] | Loss: 6.7291
Epoch1, Iter [31/417] | Loss: 6.7885
Epoch1, Iter [32/417] | Loss: 6.7577
Epoch1, Iter [33/417] | Loss: 6.6809
Epoch1, Iter [34/417] | Loss: 6.7769
Epoch1, Iter [35/417] | Loss: 6.7053
Epoch1, Iter [36/417] | Loss: 6.7293
Epoch1, Iter [37/417] | Loss: 6.7721
Epoch1, Iter [38/417] | Loss: 6.7028
Epoch1, Iter [39/417] | Loss: 6.7574
Epoch1, Iter [40/417] | Loss: 6.7214
Epoch1, Iter [41/417] | Loss: 6.7501
Epoch1, Iter [42/417] | Loss: 6.7741
