=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_base', d_model=512, n_head=8, n_layers=6, ffn_dim=2048, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 76,244,578 trainable parameters
Epoch0, Iter [325/417] | Loss: 6.6643
Epoch0, Iter [326/417] | Loss: 6.7281
Epoch0, Iter [327/417] | Loss: 6.7114
Epoch0, Iter [328/417] | Loss: 6.6966
Epoch0, Iter [329/417] | Loss: 6.6328
Epoch0, Iter [330/417] | Loss: 6.6775
Epoch0, Iter [331/417] | Loss: 6.6975
Epoch0, Iter [332/417] | Loss: 6.6524
Epoch0, Iter [333/417] | Loss: 6.6773
Epoch0, Iter [334/417] | Loss: 6.6976
Epoch0, Iter [335/417] | Loss: 6.6102
Epoch0, Iter [336/417] | Loss: 6.6824
Epoch0, Iter [337/417] | Loss: 6.6811
Epoch0, Iter [338/417] | Loss: 6.6640
Epoch0, Iter [339/417] | Loss: 6.6316
Epoch0, Iter [340/417] | Loss: 6.6796
Epoch0, Iter [341/417] | Loss: 6.6855
Epoch0, Iter [342/417] | Loss: 6.6577
Epoch0, Iter [343/417] | Loss: 6.6559
Epoch0, Iter [344/417] | Loss: 6.6354
Epoch0, Iter [345/417] | Loss: 6.6406
Epoch0, Iter [346/417] | Loss: 6.6760
Epoch0, Iter [347/417] | Loss: 6.6079
Epoch0, Iter [348/417] | Loss: 6.6364
Epoch0, Iter [349/417] | Loss: 6.6508
Epoch0, Iter [350/417] | Loss: 6.6449
Epoch0, Iter [351/417] | Loss: 6.6920
Epoch0, Iter [352/417] | Loss: 6.6492
Epoch0, Iter [353/417] | Loss: 6.6340
Epoch0, Iter [354/417] | Loss: 6.6547
Epoch0, Iter [355/417] | Loss: 6.6342
Epoch0, Iter [356/417] | Loss: 6.6390
Epoch0, Iter [357/417] | Loss: 6.6576
Epoch0, Iter [358/417] | Loss: 6.6700
Epoch0, Iter [359/417] | Loss: 6.6409
Epoch0, Iter [360/417] | Loss: 6.6235
Epoch0, Iter [361/417] | Loss: 6.6399
Epoch0, Iter [362/417] | Loss: 6.5970
Epoch0, Iter [363/417] | Loss: 6.6559
Epoch0, Iter [364/417] | Loss: 6.6165
Epoch0, Iter [365/417] | Loss: 6.6305
Epoch0, Iter [366/417] | Loss: 6.6696
Epoch0, Iter [367/417] | Loss: 6.6470
Epoch0, Iter [368/417] | Loss: 6.6215
Epoch0, Iter [369/417] | Loss: 6.6400
Epoch0, Iter [370/417] | Loss: 6.6175
Epoch0, Iter [371/417] | Loss: 6.6312
Epoch0, Iter [372/417] | Loss: 6.5927
Epoch0, Iter [373/417] | Loss: 6.6267
Epoch0, Iter [374/417] | Loss: 6.6292
Epoch0, Iter [375/417] | Loss: 6.6014
Epoch0, Iter [376/417] | Loss: 6.6542
Epoch0, Iter [377/417] | Loss: 6.6260
Epoch0, Iter [378/417] | Loss: 6.6088
Epoch0, Iter [379/417] | Loss: 6.6194
Epoch0, Iter [380/417] | Loss: 6.6374
Epoch0, Iter [381/417] | Loss: 6.6092
Epoch0, Iter [382/417] | Loss: 6.5987
Epoch0, Iter [383/417] | Loss: 6.5786
Epoch0, Iter [384/417] | Loss: 6.5948
Epoch0, Iter [385/417] | Loss: 6.5723
Epoch0, Iter [386/417] | Loss: 6.5626
Epoch0, Iter [387/417] | Loss: 6.6161
Epoch0, Iter [388/417] | Loss: 6.5493
Epoch0, Iter [389/417] | Loss: 6.6174
Epoch0, Iter [390/417] | Loss: 6.6093
Epoch0, Iter [391/417] | Loss: 6.5595
Epoch0, Iter [392/417] | Loss: 6.6523
Epoch0, Iter [393/417] | Loss: 6.6505
Epoch0, Iter [394/417] | Loss: 6.5670
Epoch0, Iter [395/417] | Loss: 6.5745
Epoch0, Iter [396/417] | Loss: 6.6328
Epoch0, Iter [397/417] | Loss: 6.5954
Epoch0, Iter [398/417] | Loss: 6.5444
Epoch0, Iter [399/417] | Loss: 6.5669
Epoch0, Iter [400/417] | Loss: 6.5757
Epoch0, Iter [401/417] | Loss: 6.5948
Epoch0, Iter [402/417] | Loss: 6.5831
Epoch0, Iter [403/417] | Loss: 6.5666
Epoch0, Iter [404/417] | Loss: 6.5284
Epoch0, Iter [405/417] | Loss: 6.6024
Epoch0, Iter [406/417] | Loss: 6.5352
Epoch0, Iter [407/417] | Loss: 6.5837
Epoch0, Iter [408/417] | Loss: 6.5987
Epoch0, Iter [409/417] | Loss: 6.5933
Epoch0, Iter [410/417] | Loss: 6.6144
Epoch0, Iter [411/417] | Loss: 6.5532
Epoch0, Iter [412/417] | Loss: 6.5934
Epoch0, Iter [413/417] | Loss: 6.6055
Epoch0, Iter [414/417] | Loss: 6.5846
Epoch0, Iter [415/417] | Loss: 6.6016
Epoch0, Iter [416/417] | Loss: 6.5959
Epoch0, Iter [417/417] | Loss: 6.5003
Epoch: 01, Train Loss: 7.060 | Train PPL: 1164.726 | Val Loss: 6.802 | Val Blue Score: 4.962
Model saved to /mnt/afs/250010063/AP0004_Midterm/results
Epoch1, Iter [1/417] | Loss: 6.5423
Epoch1, Iter [2/417] | Loss: 6.5690
Epoch1, Iter [3/417] | Loss: 6.5601
Epoch1, Iter [4/417] | Loss: 6.5842
Epoch1, Iter [5/417] | Loss: 6.5705
Epoch1, Iter [6/417] | Loss: 6.5780
Epoch1, Iter [7/417] | Loss: 6.5531
Epoch1, Iter [8/417] | Loss: 6.5506
Epoch1, Iter [9/417] | Loss: 6.5802
Epoch1, Iter [10/417] | Loss: 6.5478
Epoch1, Iter [11/417] | Loss: 6.5643
Epoch1, Iter [12/417] | Loss: 6.5230
Epoch1, Iter [13/417] | Loss: 6.5355
Epoch1, Iter [14/417] | Loss: 6.5083
Epoch1, Iter [15/417] | Loss: 6.5338
Epoch1, Iter [16/417] | Loss: 6.5538
Epoch1, Iter [17/417] | Loss: 6.5398
Epoch1, Iter [18/417] | Loss: 6.5654
Epoch1, Iter [19/417] | Loss: 6.5307
Epoch1, Iter [20/417] | Loss: 6.5413
Epoch1, Iter [21/417] | Loss: 6.5798
Epoch1, Iter [22/417] | Loss: 6.5105
Epoch1, Iter [23/417] | Loss: 6.5014
Epoch1, Iter [24/417] | Loss: 6.4802
Epoch1, Iter [25/417] | Loss: 6.5205
Epoch1, Iter [26/417] | Loss: 6.5497
Epoch1, Iter [27/417] | Loss: 6.5355
Epoch1, Iter [28/417] | Loss: 6.5212
Epoch1, Iter [29/417] | Loss: 6.5166
Epoch1, Iter [30/417] | Loss: 6.5264
Epoch1, Iter [31/417] | Loss: 6.5321
Epoch1, Iter [32/417] | Loss: 6.5080
Epoch1, Iter [33/417] | Loss: 6.4832
Epoch1, Iter [34/417] | Loss: 6.5347
Epoch1, Iter [35/417] | Loss: 6.5689
Epoch1, Iter [36/417] | Loss: 6.5480
Epoch1, Iter [37/417] | Loss: 6.5324
Epoch1, Iter [38/417] | Loss: 6.4807
Epoch1, Iter [39/417] | Loss: 6.5323
Epoch1, Iter [40/417] | Loss: 6.5408
Epoch1, Iter [41/417] | Loss: 6.4823
Epoch1, Iter [42/417] | Loss: 6.5458
Epoch1, Iter [43/417] | Loss: 6.5520
Epoch1, Iter [44/417] | Loss: 6.4692
Epoch1, Iter [45/417] | Loss: 6.5157
Epoch1, Iter [46/417] | Loss: 6.5415
Epoch1, Iter [47/417] | Loss: 6.4876
Epoch1, Iter [48/417] | Loss: 6.5006
Epoch1, Iter [49/417] | Loss: 6.5546
Epoch1, Iter [50/417] | Loss: 6.4618
Epoch1, Iter [51/417] | Loss: 6.5107
Epoch1, Iter [52/417] | Loss: 6.4885
Epoch1, Iter [53/417] | Loss: 6.5278
Epoch1, Iter [54/417] | Loss: 6.5418
Epoch1, Iter [55/417] | Loss: 6.5046
Epoch1, Iter [56/417] | Loss: 6.5026
Epoch1, Iter [57/417] | Loss: 6.4648
Epoch1, Iter [58/417] | Loss: 6.4477
Epoch1, Iter [59/417] | Loss: 6.4928
Epoch1, Iter [60/417] | Loss: 6.4918
Epoch1, Iter [61/417] | Loss: 6.5287
Epoch1, Iter [62/417] | Loss: 6.4832
Epoch1, Iter [63/417] | Loss: 6.4911
Epoch1, Iter [64/417] | Loss: 6.4779
Epoch1, Iter [65/417] | Loss: 6.5530
Epoch1, Iter [66/417] | Loss: 6.5024
Epoch1, Iter [67/417] | Loss: 6.4726
Epoch1, Iter [68/417] | Loss: 6.4863
Epoch1, Iter [69/417] | Loss: 6.5022
Epoch1, Iter [70/417] | Loss: 6.5103
Epoch1, Iter [71/417] | Loss: 6.4662
Epoch1, Iter [72/417] | Loss: 6.5206
Epoch1, Iter [73/417] | Loss: 6.4988
Epoch1, Iter [74/417] | Loss: 6.4685
Epoch1, Iter [75/417] | Loss: 6.5009
Epoch1, Iter [76/417] | Loss: 6.4766
Epoch1, Iter [77/417] | Loss: 6.4715
Epoch1, Iter [78/417] | Loss: 6.5287
Epoch1, Iter [79/417] | Loss: 6.5128
Epoch1, Iter [80/417] | Loss: 6.4472
Epoch1, Iter [81/417] | Loss: 6.4511
Epoch1, Iter [82/417] | Loss: 6.4412
Epoch1, Iter [83/417] | Loss: 6.4370
Epoch1, Iter [84/417] | Loss: 6.4856
Epoch1, Iter [85/417] | Loss: 6.4766
Epoch1, Iter [86/417] | Loss: 6.4743
Epoch1, Iter [87/417] | Loss: 6.4805
Epoch1, Iter [88/417] | Loss: 6.4015
Epoch1, Iter [89/417] | Loss: 6.4916
Epoch1, Iter [90/417] | Loss: 6.4511
Epoch1, Iter [91/417] | Loss: 6.4542
Epoch1, Iter [92/417] | Loss: 6.4941
Epoch1, Iter [93/417] | Loss: 6.4671
Epoch1, Iter [94/417] | Loss: 6.4717
Epoch1, Iter [95/417] | Loss: 6.4915
Epoch1, Iter [96/417] | Loss: 6.4759
Epoch1, Iter [97/417] | Loss: 6.4776
Epoch1, Iter [98/417] | Loss: 6.4238
Epoch1, Iter [99/417] | Loss: 6.5065
Epoch1, Iter [100/417] | Loss: 6.4773
Epoch1, Iter [101/417] | Loss: 6.4659
Epoch1, Iter [102/417] | Loss: 6.4566
Epoch1, Iter [103/417] | Loss: 6.5284
Epoch1, Iter [104/417] | Loss: 6.4484
