=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_lr_1e4', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.0001, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/417] | Loss: 9.7792
Epoch1, Iter [122/417] | Loss: 6.7352
Epoch1, Iter [123/417] | Loss: 6.7578
Epoch1, Iter [124/417] | Loss: 6.7256
Epoch1, Iter [125/417] | Loss: 6.7060
Epoch1, Iter [126/417] | Loss: 6.7073
Epoch1, Iter [127/417] | Loss: 6.7653
Epoch1, Iter [128/417] | Loss: 6.7147
Epoch1, Iter [129/417] | Loss: 6.7694
Epoch1, Iter [130/417] | Loss: 6.7660
Epoch1, Iter [131/417] | Loss: 6.7302
Epoch1, Iter [132/417] | Loss: 6.7374
Epoch1, Iter [133/417] | Loss: 6.7470
Epoch1, Iter [134/417] | Loss: 6.7150
Epoch1, Iter [135/417] | Loss: 6.7510
Epoch1, Iter [136/417] | Loss: 6.7704
Epoch1, Iter [137/417] | Loss: 6.7926
Epoch1, Iter [138/417] | Loss: 6.7195
Epoch1, Iter [139/417] | Loss: 6.7328
Epoch1, Iter [140/417] | Loss: 6.7041
Epoch1, Iter [141/417] | Loss: 6.6843
Epoch1, Iter [142/417] | Loss: 6.7443
Epoch1, Iter [143/417] | Loss: 6.7963
Epoch1, Iter [144/417] | Loss: 6.7359
Epoch1, Iter [145/417] | Loss: 6.7337
Epoch1, Iter [146/417] | Loss: 6.7359
Epoch1, Iter [147/417] | Loss: 6.7101
Epoch1, Iter [148/417] | Loss: 6.6820
Epoch1, Iter [149/417] | Loss: 6.6960
Epoch1, Iter [150/417] | Loss: 6.7417
Epoch1, Iter [151/417] | Loss: 6.7577
Epoch1, Iter [152/417] | Loss: 6.7297
Epoch1, Iter [153/417] | Loss: 6.7211
Epoch1, Iter [154/417] | Loss: 6.7117
Epoch1, Iter [155/417] | Loss: 6.7185
Epoch1, Iter [156/417] | Loss: 6.7251
Epoch1, Iter [157/417] | Loss: 6.7206
Epoch1, Iter [158/417] | Loss: 6.6999
Epoch1, Iter [159/417] | Loss: 6.7167
Epoch1, Iter [160/417] | Loss: 6.6898
Epoch1, Iter [161/417] | Loss: 6.7052
Epoch1, Iter [162/417] | Loss: 6.7406
Epoch1, Iter [163/417] | Loss: 6.7813
Epoch1, Iter [164/417] | Loss: 6.7381
Epoch1, Iter [165/417] | Loss: 6.7287
Epoch1, Iter [166/417] | Loss: 6.7423
Epoch1, Iter [167/417] | Loss: 6.7489
Epoch1, Iter [168/417] | Loss: 6.6998
Epoch1, Iter [169/417] | Loss: 6.7394
Epoch1, Iter [170/417] | Loss: 6.6679
Epoch1, Iter [171/417] | Loss: 6.7326
Epoch1, Iter [172/417] | Loss: 6.7165
Epoch1, Iter [173/417] | Loss: 6.7346
Epoch1, Iter [174/417] | Loss: 6.6547
Epoch1, Iter [175/417] | Loss: 6.6960
Epoch1, Iter [176/417] | Loss: 6.7109
Epoch1, Iter [177/417] | Loss: 6.6869
Epoch1, Iter [178/417] | Loss: 6.7237
Epoch1, Iter [179/417] | Loss: 6.6812
Epoch1, Iter [180/417] | Loss: 6.7128
Epoch1, Iter [181/417] | Loss: 6.6791
Epoch1, Iter [182/417] | Loss: 6.7060
Epoch1, Iter [183/417] | Loss: 6.7040
Epoch1, Iter [184/417] | Loss: 6.6913
Epoch1, Iter [185/417] | Loss: 6.7206
Epoch1, Iter [186/417] | Loss: 6.7304
Epoch1, Iter [187/417] | Loss: 6.7204
Epoch1, Iter [188/417] | Loss: 6.7312
Epoch1, Iter [189/417] | Loss: 6.6911
Epoch1, Iter [190/417] | Loss: 6.6928
Epoch1, Iter [191/417] | Loss: 6.6676
Epoch1, Iter [192/417] | Loss: 6.7003
Epoch1, Iter [193/417] | Loss: 6.7110
Epoch1, Iter [194/417] | Loss: 6.7319
Epoch1, Iter [195/417] | Loss: 6.6633
Epoch1, Iter [196/417] | Loss: 6.6584
Epoch1, Iter [197/417] | Loss: 6.6692
Epoch1, Iter [198/417] | Loss: 6.6939
Epoch1, Iter [199/417] | Loss: 6.7319
Epoch1, Iter [200/417] | Loss: 6.6559
Epoch1, Iter [201/417] | Loss: 6.6608
Epoch1, Iter [202/417] | Loss: 6.7170
Epoch1, Iter [203/417] | Loss: 6.6574
Epoch1, Iter [204/417] | Loss: 6.7068
Epoch1, Iter [205/417] | Loss: 6.6680
Epoch1, Iter [206/417] | Loss: 6.6800
Epoch1, Iter [207/417] | Loss: 6.7046
Epoch1, Iter [208/417] | Loss: 6.7158
Epoch1, Iter [209/417] | Loss: 6.7346
Epoch1, Iter [210/417] | Loss: 6.7123
Epoch1, Iter [211/417] | Loss: 6.6838
Epoch1, Iter [212/417] | Loss: 6.7093
Epoch1, Iter [213/417] | Loss: 6.6890
Epoch1, Iter [214/417] | Loss: 6.6951
Epoch1, Iter [215/417] | Loss: 6.6943
Epoch1, Iter [216/417] | Loss: 6.6503
Epoch1, Iter [217/417] | Loss: 6.6592
Epoch1, Iter [218/417] | Loss: 6.6588
Epoch1, Iter [219/417] | Loss: 6.6785
Epoch1, Iter [220/417] | Loss: 6.6749
Epoch1, Iter [221/417] | Loss: 6.6939
Epoch1, Iter [222/417] | Loss: 6.6264
Epoch1, Iter [223/417] | Loss: 6.6337
Epoch1, Iter [224/417] | Loss: 6.7084
Epoch1, Iter [225/417] | Loss: 6.6797
Epoch1, Iter [226/417] | Loss: 6.6463
Epoch1, Iter [227/417] | Loss: 6.6461
Epoch1, Iter [228/417] | Loss: 6.6637
Epoch1, Iter [229/417] | Loss: 6.6701
Epoch1, Iter [230/417] | Loss: 6.7007
Epoch1, Iter [231/417] | Loss: 6.6872
Epoch1, Iter [232/417] | Loss: 6.6325
Epoch1, Iter [233/417] | Loss: 6.6801
Epoch1, Iter [234/417] | Loss: 6.6319
Epoch1, Iter [235/417] | Loss: 6.7011
Epoch1, Iter [236/417] | Loss: 6.6485
Epoch1, Iter [237/417] | Loss: 6.7065
Epoch1, Iter [238/417] | Loss: 6.6763
Epoch1, Iter [239/417] | Loss: 6.6523
Epoch1, Iter [240/417] | Loss: 6.6622
Epoch1, Iter [241/417] | Loss: 6.6711
Epoch1, Iter [242/417] | Loss: 6.6611
Epoch1, Iter [243/417] | Loss: 6.6387
Epoch1, Iter [244/417] | Loss: 6.6735
Epoch1, Iter [245/417] | Loss: 6.6787
Epoch1, Iter [246/417] | Loss: 6.6134
Epoch1, Iter [247/417] | Loss: 6.6842
Epoch1, Iter [248/417] | Loss: 6.6822
Epoch1, Iter [249/417] | Loss: 6.6522
Epoch1, Iter [250/417] | Loss: 6.6624
Epoch1, Iter [251/417] | Loss: 6.6170
Epoch1, Iter [252/417] | Loss: 6.6296
Epoch1, Iter [253/417] | Loss: 6.6705
Epoch1, Iter [254/417] | Loss: 6.6104
Epoch1, Iter [255/417] | Loss: 6.6659
Epoch1, Iter [256/417] | Loss: 6.6488
Epoch1, Iter [257/417] | Loss: 6.6611
Epoch1, Iter [258/417] | Loss: 6.6793
Epoch1, Iter [259/417] | Loss: 6.6436
Epoch1, Iter [260/417] | Loss: 6.6363
Epoch1, Iter [261/417] | Loss: 6.6484
Epoch1, Iter [262/417] | Loss: 6.6507
Epoch1, Iter [263/417] | Loss: 6.6276
Epoch1, Iter [264/417] | Loss: 6.6933
Epoch1, Iter [265/417] | Loss: 6.6277
Epoch1, Iter [266/417] | Loss: 6.7265
Epoch1, Iter [267/417] | Loss: 6.6879
Epoch1, Iter [268/417] | Loss: 6.6865
Epoch1, Iter [269/417] | Loss: 6.6457
Epoch1, Iter [270/417] | Loss: 6.6328
Epoch1, Iter [271/417] | Loss: 6.6373
Epoch1, Iter [272/417] | Loss: 6.6831
Epoch1, Iter [273/417] | Loss: 6.6127
Epoch1, Iter [274/417] | Loss: 6.6678
Epoch1, Iter [275/417] | Loss: 6.6543
Epoch1, Iter [276/417] | Loss: 6.6047
Epoch1, Iter [277/417] | Loss: 6.6790
Epoch1, Iter [278/417] | Loss: 6.6632
Epoch1, Iter [279/417] | Loss: 6.6289
Epoch1, Iter [280/417] | Loss: 6.6300
Epoch1, Iter [281/417] | Loss: 6.6225
Epoch1, Iter [282/417] | Loss: 6.6747
Epoch1, Iter [283/417] | Loss: 6.6103
Epoch1, Iter [284/417] | Loss: 6.6489
Epoch1, Iter [285/417] | Loss: 6.6505
Epoch1, Iter [286/417] | Loss: 6.6267
Epoch1, Iter [287/417] | Loss: 6.6023
Epoch1, Iter [288/417] | Loss: 6.6428
Epoch1, Iter [289/417] | Loss: 6.6475
Epoch1, Iter [290/417] | Loss: 6.5948
Epoch1, Iter [291/417] | Loss: 6.6668
Epoch1, Iter [292/417] | Loss: 6.6650
Epoch1, Iter [293/417] | Loss: 6.6263
Epoch1, Iter [294/417] | Loss: 6.6227
Epoch1, Iter [295/417] | Loss: 6.6344
Epoch1, Iter [296/417] | Loss: 6.6481
Epoch1, Iter [297/417] | Loss: 6.6648
Epoch1, Iter [298/417] | Loss: 6.6559
Epoch1, Iter [299/417] | Loss: 6.6304
Epoch1, Iter [300/417] | Loss: 6.6780
Epoch1, Iter [301/417] | Loss: 6.6164
Epoch1, Iter [302/417] | Loss: 6.6177
Epoch1, Iter [303/417] | Loss: 6.6152
Epoch1, Iter [304/417] | Loss: 6.5977
Epoch1, Iter [305/417] | Loss: 6.6033
Epoch1, Iter [306/417] | Loss: 6.6179
Epoch1, Iter [307/417] | Loss: 6.5820
Epoch1, Iter [308/417] | Loss: 6.5847
Epoch1, Iter [309/417] | Loss: 6.6406
Epoch1, Iter [310/417] | Loss: 6.6116
Epoch1, Iter [311/417] | Loss: 6.5955
Epoch1, Iter [312/417] | Loss: 6.6004
Epoch1, Iter [313/417] | Loss: 6.6270
Epoch1, Iter [314/417] | Loss: 6.5653
Epoch1, Iter [315/417] | Loss: 6.5994
Epoch1, Iter [316/417] | Loss: 6.6278
Epoch1, Iter [317/417] | Loss: 6.5776
Epoch1, Iter [318/417] | Loss: 6.5809
Epoch1, Iter [319/417] | Loss: 6.6099
Epoch1, Iter [320/417] | Loss: 6.6040
Epoch1, Iter [321/417] | Loss: 6.6040
Epoch1, Iter [322/417] | Loss: 6.5841
Epoch1, Iter [323/417] | Loss: 6.6072
Epoch1, Iter [324/417] | Loss: 6.6023
Epoch1, Iter [325/417] | Loss: 6.6099
Epoch1, Iter [326/417] | Loss: 6.5845
Epoch1, Iter [327/417] | Loss: 6.5704
Epoch1, Iter [328/417] | Loss: 6.6361
Epoch1, Iter [329/417] | Loss: 6.6073
Epoch1, Iter [330/417] | Loss: 6.5767
Epoch1, Iter [331/417] | Loss: 6.5983
Epoch1, Iter [332/417] | Loss: 6.6090
Epoch1, Iter [333/417] | Loss: 6.5880
Epoch1, Iter [334/417] | Loss: 6.6284
Epoch1, Iter [335/417] | Loss: 6.5855
Epoch1, Iter [336/417] | Loss: 6.6138
Epoch1, Iter [337/417] | Loss: 6.5426
Epoch1, Iter [338/417] | Loss: 6.5880
Epoch1, Iter [339/417] | Loss: 6.5913
Epoch1, Iter [340/417] | Loss: 6.5887
Epoch1, Iter [341/417] | Loss: 6.5702
Epoch1, Iter [342/417] | Loss: 6.5937
Epoch1, Iter [343/417] | Loss: 6.6289
Epoch1, Iter [344/417] | Loss: 6.5866
Epoch1, Iter [345/417] | Loss: 6.5665
Epoch1, Iter [346/417] | Loss: 6.5903
Epoch1, Iter [347/417] | Loss: 6.5928
Epoch1, Iter [348/417] | Loss: 6.5679
Epoch1, Iter [349/417] | Loss: 6.5789
Epoch1, Iter [350/417] | Loss: 6.5928
Epoch1, Iter [351/417] | Loss: 6.6190
Epoch1, Iter [352/417] | Loss: 6.5555
Epoch1, Iter [353/417] | Loss: 6.5940
Epoch1, Iter [354/417] | Loss: 6.6170
Epoch1, Iter [355/417] | Loss: 6.5979
Epoch1, Iter [356/417] | Loss: 6.5807
Epoch1, Iter [357/417] | Loss: 6.6060
Epoch1, Iter [358/417] | Loss: 6.6336
Epoch1, Iter [359/417] | Loss: 6.5425
Epoch1, Iter [360/417] | Loss: 6.5921
Epoch1, Iter [361/417] | Loss: 6.6033
Epoch1, Iter [362/417] | Loss: 6.5996
Epoch1, Iter [363/417] | Loss: 6.6150
Epoch1, Iter [364/417] | Loss: 6.6005
Epoch1, Iter [365/417] | Loss: 6.5724
Epoch1, Iter [366/417] | Loss: 6.5479
Epoch1, Iter [367/417] | Loss: 6.5919
Epoch1, Iter [368/417] | Loss: 6.5624
Epoch1, Iter [369/417] | Loss: 6.5681
Epoch1, Iter [370/417] | Loss: 6.5656
Epoch1, Iter [371/417] | Loss: 6.5822
Epoch1, Iter [372/417] | Loss: 6.6198
Epoch1, Iter [373/417] | Loss: 6.5922
Epoch1, Iter [374/417] | Loss: 6.5629
Epoch1, Iter [375/417] | Loss: 6.5731
Epoch1, Iter [376/417] | Loss: 6.5802
Epoch1, Iter [377/417] | Loss: 6.5912
Epoch1, Iter [378/417] | Loss: 6.6009
Epoch1, Iter [379/417] | Loss: 6.5530
Epoch1, Iter [380/417] | Loss: 6.5420
Epoch1, Iter [381/417] | Loss: 6.6239
Epoch1, Iter [382/417] | Loss: 6.5538
Epoch1, Iter [383/417] | Loss: 6.5973
Epoch1, Iter [384/417] | Loss: 6.5786
Epoch1, Iter [385/417] | Loss: 6.5858
Epoch1, Iter [386/417] | Loss: 6.5430
Epoch1, Iter [387/417] | Loss: 6.5574
Epoch1, Iter [388/417] | Loss: 6.5591
Epoch1, Iter [389/417] | Loss: 6.6116
Epoch1, Iter [390/417] | Loss: 6.5697
Epoch1, Iter [391/417] | Loss: 6.5732
Epoch1, Iter [392/417] | Loss: 6.5871
Epoch1, Iter [393/417] | Loss: 6.5268
Epoch1, Iter [394/417] | Loss: 6.5873
Epoch1, Iter [395/417] | Loss: 6.5716
Epoch1, Iter [396/417] | Loss: 6.6182
Epoch1, Iter [397/417] | Loss: 6.5975
Epoch1, Iter [398/417] | Loss: 6.5422
Epoch1, Iter [399/417] | Loss: 6.5882
Epoch1, Iter [400/417] | Loss: 6.5758
Epoch1, Iter [401/417] | Loss: 6.5478
Epoch1, Iter [402/417] | Loss: 6.5877
Epoch1, Iter [403/417] | Loss: 6.5280
Epoch1, Iter [404/417] | Loss: 6.5599
Epoch1, Iter [405/417] | Loss: 6.5994
Epoch1, Iter [406/417] | Loss: 6.6164
Epoch1, Iter [407/417] | Loss: 6.5731
Epoch1, Iter [408/417] | Loss: 6.6190
Epoch1, Iter [409/417] | Loss: 6.5280
Epoch1, Iter [410/417] | Loss: 6.5335
Epoch1, Iter [411/417] | Loss: 6.5642
Epoch1, Iter [412/417] | Loss: 6.5414
Epoch1, Iter [413/417] | Loss: 6.5421
Epoch1, Iter [414/417] | Loss: 6.5493
Epoch1, Iter [415/417] | Loss: 6.5417
Epoch1, Iter [416/417] | Loss: 6.5692
Epoch1, Iter [417/417] | Loss: 6.6331
Epoch: 02, Train Loss: 6.691 | Train PPL: 804.806 | Val Loss: 6.782 | Val Blue Score: 3.529
Model saved to /mnt/afs/250010063/AP0004_Midterm/results
Epoch2, Iter [1/417] | Loss: 6.5273
Epoch2, Iter [2/417] | Loss: 6.5615
Epoch2, Iter [3/417] | Loss: 6.5939
Epoch2, Iter [4/417] | Loss: 6.5904
Epoch2, Iter [5/417] | Loss: 6.5388
Epoch2, Iter [6/417] | Loss: 6.5049
Epoch2, Iter [7/417] | Loss: 6.5162
Epoch2, Iter [8/417] | Loss: 6.5402
Epoch2, Iter [9/417] | Loss: 6.5807
Epoch2, Iter [10/417] | Loss: 6.5681
Epoch2, Iter [11/417] | Loss: 6.5490
Epoch2, Iter [12/417] | Loss: 6.5156
Epoch2, Iter [13/417] | Loss: 6.5085
Epoch2, Iter [14/417] | Loss: 6.4909
Epoch2, Iter [15/417] | Loss: 6.5531
Epoch2, Iter [16/417] | Loss: 6.5404
Epoch2, Iter [17/417] | Loss: 6.5613
Epoch2, Iter [18/417] | Loss: 6.5753
Epoch2, Iter [19/417] | Loss: 6.5574
Epoch2, Iter [20/417] | Loss: 6.5466
Epoch2, Iter [21/417] | Loss: 6.4832
Epoch2, Iter [22/417] | Loss: 6.4928
Epoch2, Iter [23/417] | Loss: 6.5250
Epoch2, Iter [24/417] | Loss: 6.5476
Epoch2, Iter [25/417] | Loss: 6.5406
Epoch2, Iter [26/417] | Loss: 6.4969
Epoch2, Iter [27/417] | Loss: 6.6028
Epoch2, Iter [28/417] | Loss: 6.5242
Epoch2, Iter [29/417] | Loss: 6.5227
Epoch2, Iter [30/417] | Loss: 6.5204
Epoch2, Iter [31/417] | Loss: 6.5004
Epoch2, Iter [32/417] | Loss: 6.5379
Epoch2, Iter [33/417] | Loss: 6.5106
Epoch2, Iter [34/417] | Loss: 6.5730
Epoch2, Iter [35/417] | Loss: 6.5495
Epoch2, Iter [36/417] | Loss: 6.5093
Epoch2, Iter [37/417] | Loss: 6.5223
Epoch2, Iter [38/417] | Loss: 6.5091
Epoch2, Iter [39/417] | Loss: 6.5413
Epoch2, Iter [40/417] | Loss: 6.5271
Epoch2, Iter [41/417] | Loss: 6.5279
Epoch2, Iter [42/417] | Loss: 6.4515
Epoch2, Iter [43/417] | Loss: 6.4957
Epoch2, Iter [44/417] | Loss: 6.5392
Epoch2, Iter [45/417] | Loss: 6.4980
Epoch2, Iter [46/417] | Loss: 6.5113
Epoch2, Iter [47/417] | Loss: 6.5326
Epoch2, Iter [48/417] | Loss: 6.5035
Epoch2, Iter [49/417] | Loss: 6.5005
Epoch2, Iter [50/417] | Loss: 6.5151
Epoch2, Iter [51/417] | Loss: 6.4772
Epoch2, Iter [52/417] | Loss: 6.4930
Epoch2, Iter [53/417] | Loss: 6.4888
Epoch2, Iter [54/417] | Loss: 6.5258
Epoch2, Iter [55/417] | Loss: 6.5179
Epoch2, Iter [56/417] | Loss: 6.5097
Epoch2, Iter [57/417] | Loss: 6.4863
Epoch2, Iter [58/417] | Loss: 6.5048
Epoch2, Iter [59/417] | Loss: 6.5114
Epoch2, Iter [60/417] | Loss: 6.4907
Epoch2, Iter [61/417] | Loss: 6.4524
Epoch2, Iter [62/417] | Loss: 6.4907
Epoch2, Iter [63/417] | Loss: 6.4554
Epoch2, Iter [64/417] | Loss: 6.5060
Epoch2, Iter [65/417] | Loss: 6.5246
Epoch2, Iter [66/417] | Loss: 6.4710
Epoch2, Iter [67/417] | Loss: 6.5130
Epoch2, Iter [68/417] | Loss: 6.4389
Epoch2, Iter [69/417] | Loss: 6.4941
Epoch2, Iter [70/417] | Loss: 6.4253
Epoch2, Iter [71/417] | Loss: 6.5251
Epoch2, Iter [72/417] | Loss: 6.4897
Epoch2, Iter [73/417] | Loss: 6.4819
Epoch2, Iter [74/417] | Loss: 6.4650
Epoch2, Iter [75/417] | Loss: 6.4762
Epoch2, Iter [76/417] | Loss: 6.4697
Epoch2, Iter [77/417] | Loss: 6.5273
Epoch2, Iter [78/417] | Loss: 6.4921
Epoch2, Iter [79/417] | Loss: 6.4890
Epoch2, Iter [80/417] | Loss: 6.4767
Epoch2, Iter [81/417] | Loss: 6.4769
Epoch2, Iter [82/417] | Loss: 6.4468
Epoch2, Iter [83/417] | Loss: 6.4576
Epoch2, Iter [84/417] | Loss: 6.4574
Epoch2, Iter [85/417] | Loss: 6.5550
Epoch2, Iter [86/417] | Loss: 6.5083
Epoch2, Iter [87/417] | Loss: 6.4484
Epoch2, Iter [88/417] | Loss: 6.5128
Epoch2, Iter [89/417] | Loss: 6.4559
Epoch2, Iter [90/417] | Loss: 6.4538
Epoch2, Iter [91/417] | Loss: 6.4404
Epoch2, Iter [92/417] | Loss: 6.5202
Epoch2, Iter [93/417] | Loss: 6.4740
Epoch2, Iter [94/417] | Loss: 6.4463
Epoch2, Iter [95/417] | Loss: 6.4496
Epoch2, Iter [96/417] | Loss: 6.4654
Epoch2, Iter [97/417] | Loss: 6.4300
Epoch2, Iter [98/417] | Loss: 6.4864
Epoch2, Iter [99/417] | Loss: 6.4516
Epoch2, Iter [100/417] | Loss: 6.5059
Epoch2, Iter [101/417] | Loss: 6.4310
Epoch2, Iter [102/417] | Loss: 6.5067
Epoch2, Iter [103/417] | Loss: 6.4623
Epoch2, Iter [104/417] | Loss: 6.4138
Epoch2, Iter [105/417] | Loss: 6.4971
Epoch2, Iter [106/417] | Loss: 6.4457
Epoch2, Iter [107/417] | Loss: 6.4354
Epoch2, Iter [108/417] | Loss: 6.4998
Epoch2, Iter [109/417] | Loss: 6.4235
Epoch2, Iter [110/417] | Loss: 6.4140
Epoch2, Iter [111/417] | Loss: 6.4879
Epoch2, Iter [112/417] | Loss: 6.4385
Epoch2, Iter [113/417] | Loss: 6.4353
Epoch2, Iter [114/417] | Loss: 6.4053
Epoch2, Iter [115/417] | Loss: 6.4236
Epoch2, Iter [116/417] | Loss: 6.4401
Epoch2, Iter [117/417] | Loss: 6.4627
Epoch2, Iter [118/417] | Loss: 6.4219
Epoch2, Iter [119/417] | Loss: 6.4810
Epoch2, Iter [120/417] | Loss: 6.4218
Epoch2, Iter [121/417] | Loss: 6.4579
Epoch2, Iter [122/417] | Loss: 6.4058
Epoch2, Iter [123/417] | Loss: 6.4854
Epoch2, Iter [124/417] | Loss: 6.3824
Epoch2, Iter [125/417] | Loss: 6.4761
Epoch2, Iter [126/417] | Loss: 6.4509
Epoch2, Iter [127/417] | Loss: 6.4204
Epoch2, Iter [128/417] | Loss: 6.4612
Epoch2, Iter [129/417] | Loss: 6.4369
Epoch2, Iter [130/417] | Loss: 6.4466
Epoch2, Iter [131/417] | Loss: 6.4665
Epoch2, Iter [132/417] | Loss: 6.4105
Epoch2, Iter [133/417] | Loss: 6.4148
Epoch2, Iter [134/417] | Loss: 6.4487
Epoch2, Iter [135/417] | Loss: 6.4080
Epoch2, Iter [136/417] | Loss: 6.4109
Epoch2, Iter [137/417] | Loss: 6.3586
Epoch2, Iter [138/417] | Loss: 6.4443
Epoch2, Iter [139/417] | Loss: 6.4137
Epoch2, Iter [140/417] | Loss: 6.3645
Epoch2, Iter [141/417] | Loss: 6.3693
Epoch2, Iter [142/417] | Loss: 6.4101
Epoch2, Iter [143/417] | Loss: 6.4576
Epoch2, Iter [144/417] | Loss: 6.4048
Epoch2, Iter [145/417] | Loss: 6.3997
Epoch2, Iter [146/417] | Loss: 6.3894
Epoch2, Iter [147/417] | Loss: 6.3919
Epoch2, Iter [148/417] | Loss: 6.4054
Epoch2, Iter [149/417] | Loss: 6.4264
Epoch2, Iter [150/417] | Loss: 6.3907
Epoch2, Iter [151/417] | Loss: 6.4002
Epoch2, Iter [152/417] | Loss: 6.4116
Epoch2, Iter [153/417] | Loss: 6.4415
Epoch2, Iter [154/417] | Loss: 6.4046
Epoch2, Iter [155/417] | Loss: 6.4441
Epoch2, Iter [156/417] | Loss: 6.4032
Epoch2, Iter [157/417] | Loss: 6.4310
Epoch2, Iter [158/417] | Loss: 6.4006
Epoch2, Iter [159/417] | Loss: 6.3391
Epoch2, Iter [160/417] | Loss: 6.4360
Epoch2, Iter [161/417] | Loss: 6.3770
Epoch2, Iter [162/417] | Loss: 6.4016
Epoch2, Iter [163/417] | Loss: 6.4291
Epoch2, Iter [164/417] | Loss: 6.4038
Epoch2, Iter [165/417] | Loss: 6.3848
Epoch2, Iter [166/417] | Loss: 6.4513
Epoch2, Iter [167/417] | Loss: 6.3611
Epoch2, Iter [168/417] | Loss: 6.3844
Epoch2, Iter [169/417] | Loss: 6.4046
Epoch2, Iter [170/417] | Loss: 6.4312
Epoch2, Iter [171/417] | Loss: 6.3969
Epoch2, Iter [172/417] | Loss: 6.3990
Epoch2, Iter [173/417] | Loss: 6.3881
Epoch2, Iter [174/417] | Loss: 6.3130
Epoch2, Iter [175/417] | Loss: 6.4019
Epoch2, Iter [176/417] | Loss: 6.3402
Epoch2, Iter [177/417] | Loss: 6.4158
Epoch2, Iter [178/417] | Loss: 6.3836
Epoch2, Iter [179/417] | Loss: 6.4047
Epoch2, Iter [180/417] | Loss: 6.3829
Epoch2, Iter [181/417] | Loss: 6.3740
Epoch2, Iter [182/417] | Loss: 6.3764
Epoch2, Iter [183/417] | Loss: 6.4215
Epoch2, Iter [184/417] | Loss: 6.3840
Epoch2, Iter [185/417] | Loss: 6.3919
Epoch2, Iter [186/417] | Loss: 6.3935
Epoch2, Iter [187/417] | Loss: 6.3661
Epoch2, Iter [188/417] | Loss: 6.4106
Epoch2, Iter [189/417] | Loss: 6.3515
Epoch2, Iter [190/417] | Loss: 6.3836
Epoch2, Iter [191/417] | Loss: 6.3609
Epoch2, Iter [192/417] | Loss: 6.3906
Epoch2, Iter [193/417] | Loss: 6.3600
Epoch2, Iter [194/417] | Loss: 6.2938
Epoch2, Iter [195/417] | Loss: 6.3936
Epoch2, Iter [196/417] | Loss: 6.3907
Epoch2, Iter [197/417] | Loss: 6.3867
Epoch2, Iter [198/417] | Loss: 6.4043
Epoch2, Iter [199/417] | Loss: 6.3608
Epoch2, Iter [200/417] | Loss: 6.4212
Epoch2, Iter [201/417] | Loss: 6.4046
Epoch2, Iter [202/417] | Loss: 6.3643
Epoch2, Iter [203/417] | Loss: 6.4032
Epoch2, Iter [204/417] | Loss: 6.3855
Epoch2, Iter [205/417] | Loss: 6.3718
Epoch2, Iter [206/417] | Loss: 6.3307
Epoch2, Iter [207/417] | Loss: 6.3669
Epoch2, Iter [208/417] | Loss: 6.4076
Epoch2, Iter [209/417] | Loss: 6.3067
Epoch2, Iter [210/417] | Loss: 6.4033
Epoch2, Iter [211/417] | Loss: 6.3255
Epoch2, Iter [212/417] | Loss: 6.3657
Epoch2, Iter [213/417] | Loss: 6.3626
Epoch2, Iter [214/417] | Loss: 6.3128
Epoch2, Iter [215/417] | Loss: 6.3287
Epoch2, Iter [216/417] | Loss: 6.3540
Epoch2, Iter [217/417] | Loss: 6.3344
Epoch2, Iter [218/417] | Loss: 6.3567
Epoch2, Iter [219/417] | Loss: 6.3661
Epoch2, Iter [220/417] | Loss: 6.3689
Epoch2, Iter [221/417] | Loss: 6.3788
Epoch2, Iter [222/417] | Loss: 6.3610
Epoch2, Iter [223/417] | Loss: 6.3781
Epoch2, Iter [224/417] | Loss: 6.3292
Epoch2, Iter [225/417] | Loss: 6.3614
Epoch2, Iter [226/417] | Loss: 6.3008
Epoch2, Iter [227/417] | Loss: 6.3653
Epoch2, Iter [228/417] | Loss: 6.3881
Epoch2, Iter [229/417] | Loss: 6.3829
Epoch2, Iter [230/417] | Loss: 6.3572
Epoch2, Iter [231/417] | Loss: 6.3164
Epoch2, Iter [232/417] | Loss: 6.3137
Epoch2, Iter [233/417] | Loss: 6.3689
Epoch2, Iter [234/417] | Loss: 6.3457
Epoch2, Iter [235/417] | Loss: 6.3410
Epoch2, Iter [236/417] | Loss: 6.3504
Epoch2, Iter [237/417] | Loss: 6.3642
Epoch2, Iter [238/417] | Loss: 6.3219
Epoch2, Iter [239/417] | Loss: 6.3553
Epoch2, Iter [240/417] | Loss: 6.2902
Epoch2, Iter [241/417] | Loss: 6.3564
Epoch2, Iter [242/417] | Loss: 6.3564
Epoch2, Iter [243/417] | Loss: 6.3127
Epoch2, Iter [244/417] | Loss: 6.3684
Epoch2, Iter [245/417] | Loss: 6.3374
Epoch2, Iter [246/417] | Loss: 6.3743
Epoch2, Iter [247/417] | Loss: 6.3309
Epoch2, Iter [248/417] | Loss: 6.3294
Epoch2, Iter [249/417] | Loss: 6.3198
Epoch2, Iter [250/417] | Loss: 6.2664
Epoch2, Iter [251/417] | Loss: 6.3746
