=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_embedding_sinusoidal_1e4', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='sinusoidal', resume='', batch_size=240, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 22,183,010 trainable parameters
Epoch0, Iter [267/417] | Loss: 7.0347
Epoch0, Iter [268/417] | Loss: 7.0423
Epoch0, Iter [269/417] | Loss: 7.0690
Epoch0, Iter [270/417] | Loss: 7.0647
Epoch0, Iter [271/417] | Loss: 7.0329
Epoch0, Iter [272/417] | Loss: 7.0227
Epoch0, Iter [273/417] | Loss: 7.0147
Epoch0, Iter [274/417] | Loss: 7.0183
Epoch0, Iter [275/417] | Loss: 7.0239
Epoch0, Iter [276/417] | Loss: 7.0308
Epoch0, Iter [277/417] | Loss: 6.9894
Epoch0, Iter [278/417] | Loss: 7.0044
Epoch0, Iter [279/417] | Loss: 7.0217
Epoch0, Iter [280/417] | Loss: 7.0313
Epoch0, Iter [281/417] | Loss: 7.0000
Epoch0, Iter [282/417] | Loss: 7.0437
Epoch0, Iter [283/417] | Loss: 7.0144
Epoch0, Iter [284/417] | Loss: 6.9937
Epoch0, Iter [285/417] | Loss: 7.0025
Epoch0, Iter [286/417] | Loss: 7.0199
Epoch0, Iter [287/417] | Loss: 7.0213
Epoch0, Iter [288/417] | Loss: 7.0691
Epoch0, Iter [289/417] | Loss: 7.0423
Epoch0, Iter [290/417] | Loss: 6.9861
Epoch0, Iter [291/417] | Loss: 7.0538
Epoch0, Iter [292/417] | Loss: 7.0134
Epoch0, Iter [293/417] | Loss: 6.9760
Epoch0, Iter [294/417] | Loss: 7.0048
Epoch0, Iter [295/417] | Loss: 6.9805
Epoch0, Iter [296/417] | Loss: 6.9958
Epoch0, Iter [297/417] | Loss: 7.0194
Epoch0, Iter [298/417] | Loss: 7.0243
Epoch0, Iter [299/417] | Loss: 7.0917
Epoch0, Iter [300/417] | Loss: 7.0216
Epoch0, Iter [301/417] | Loss: 7.0349
Epoch0, Iter [302/417] | Loss: 7.0190
Epoch0, Iter [303/417] | Loss: 6.9934
Epoch0, Iter [304/417] | Loss: 6.9481
Epoch0, Iter [305/417] | Loss: 7.0205
Epoch0, Iter [306/417] | Loss: 7.0122
Epoch0, Iter [307/417] | Loss: 7.0065
Epoch0, Iter [308/417] | Loss: 7.0148
Epoch0, Iter [309/417] | Loss: 7.0339
Epoch0, Iter [310/417] | Loss: 7.0389
Epoch0, Iter [311/417] | Loss: 7.0230
Epoch0, Iter [312/417] | Loss: 6.9836
Epoch0, Iter [313/417] | Loss: 7.0069
Epoch0, Iter [314/417] | Loss: 6.9996
Epoch0, Iter [315/417] | Loss: 7.0076
Epoch0, Iter [316/417] | Loss: 6.9793
Epoch0, Iter [317/417] | Loss: 6.9963
Epoch0, Iter [318/417] | Loss: 6.9550
Epoch0, Iter [319/417] | Loss: 7.0005
Epoch0, Iter [320/417] | Loss: 6.9590
Epoch0, Iter [321/417] | Loss: 7.0213
Epoch0, Iter [322/417] | Loss: 6.9723
Epoch0, Iter [323/417] | Loss: 6.9963
Epoch0, Iter [324/417] | Loss: 6.9838
Epoch0, Iter [325/417] | Loss: 7.0042
Epoch0, Iter [326/417] | Loss: 6.9795
Epoch0, Iter [327/417] | Loss: 6.9982
Epoch0, Iter [328/417] | Loss: 6.9765
Epoch0, Iter [329/417] | Loss: 6.9888
Epoch0, Iter [330/417] | Loss: 6.9766
Epoch0, Iter [331/417] | Loss: 7.0087
Epoch0, Iter [332/417] | Loss: 7.0095
Epoch0, Iter [333/417] | Loss: 6.9611
Epoch0, Iter [334/417] | Loss: 7.0022
Epoch0, Iter [335/417] | Loss: 6.9658
Epoch0, Iter [336/417] | Loss: 6.9750
Epoch0, Iter [337/417] | Loss: 6.9591
Epoch0, Iter [338/417] | Loss: 6.9725
Epoch0, Iter [339/417] | Loss: 6.9540
Epoch0, Iter [340/417] | Loss: 6.9590
Epoch0, Iter [341/417] | Loss: 6.9955
Epoch0, Iter [342/417] | Loss: 6.9833
Epoch0, Iter [343/417] | Loss: 7.0049
Epoch0, Iter [344/417] | Loss: 6.9766
Epoch0, Iter [345/417] | Loss: 6.9871
Epoch0, Iter [346/417] | Loss: 6.9627
Epoch0, Iter [347/417] | Loss: 6.9526
Epoch0, Iter [348/417] | Loss: 6.9453
