=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_batch480', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=480, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/209] | Loss: 9.7782
Epoch42, Iter [55/209] | Loss: 2.3433
Epoch42, Iter [56/209] | Loss: 2.3603
Epoch42, Iter [57/209] | Loss: 2.3603
Epoch42, Iter [58/209] | Loss: 2.3711
Epoch42, Iter [59/209] | Loss: 2.3290
Epoch42, Iter [60/209] | Loss: 2.3546
Epoch42, Iter [61/209] | Loss: 2.3553
Epoch42, Iter [62/209] | Loss: 2.3468
Epoch42, Iter [63/209] | Loss: 2.3509
Epoch42, Iter [64/209] | Loss: 2.3313
Epoch42, Iter [65/209] | Loss: 2.3283
Epoch42, Iter [66/209] | Loss: 2.3516
Epoch42, Iter [67/209] | Loss: 2.3403
Epoch42, Iter [68/209] | Loss: 2.3443
Epoch42, Iter [69/209] | Loss: 2.3664
Epoch42, Iter [70/209] | Loss: 2.3596
Epoch42, Iter [71/209] | Loss: 2.3583
Epoch42, Iter [72/209] | Loss: 2.3064
Epoch42, Iter [73/209] | Loss: 2.3559
Epoch42, Iter [74/209] | Loss: 2.3514
Epoch42, Iter [75/209] | Loss: 2.3467
Epoch42, Iter [76/209] | Loss: 2.3367
Epoch42, Iter [77/209] | Loss: 2.3472
Epoch42, Iter [78/209] | Loss: 2.3462
Epoch42, Iter [79/209] | Loss: 2.3304
Epoch42, Iter [80/209] | Loss: 2.3575
Epoch42, Iter [81/209] | Loss: 2.3649
Epoch42, Iter [82/209] | Loss: 2.3815
Epoch42, Iter [83/209] | Loss: 2.3788
Epoch42, Iter [84/209] | Loss: 2.3828
Epoch42, Iter [85/209] | Loss: 2.3348
Epoch42, Iter [86/209] | Loss: 2.3735
Epoch42, Iter [87/209] | Loss: 2.3624
Epoch42, Iter [88/209] | Loss: 2.3641
Epoch42, Iter [89/209] | Loss: 2.3626
Epoch42, Iter [90/209] | Loss: 2.3529
Epoch42, Iter [91/209] | Loss: 2.3440
Epoch42, Iter [92/209] | Loss: 2.3740
Epoch42, Iter [93/209] | Loss: 2.3444
Epoch42, Iter [94/209] | Loss: 2.3922
Epoch42, Iter [95/209] | Loss: 2.3664
Epoch42, Iter [96/209] | Loss: 2.3632
Epoch42, Iter [97/209] | Loss: 2.3708
Epoch42, Iter [98/209] | Loss: 2.3730
Epoch42, Iter [99/209] | Loss: 2.3659
Epoch42, Iter [100/209] | Loss: 2.3623
Epoch42, Iter [101/209] | Loss: 2.3713
Epoch42, Iter [102/209] | Loss: 2.3707
Epoch42, Iter [103/209] | Loss: 2.3602
Epoch42, Iter [104/209] | Loss: 2.3498
Epoch42, Iter [105/209] | Loss: 2.3438
Epoch42, Iter [106/209] | Loss: 2.3591
Epoch42, Iter [107/209] | Loss: 2.3512
Epoch42, Iter [108/209] | Loss: 2.3537
Epoch42, Iter [109/209] | Loss: 2.3483
Epoch42, Iter [110/209] | Loss: 2.3802
Epoch42, Iter [111/209] | Loss: 2.3760
Epoch42, Iter [112/209] | Loss: 2.3504
Epoch42, Iter [113/209] | Loss: 2.3662
Epoch42, Iter [114/209] | Loss: 2.3776
Epoch42, Iter [115/209] | Loss: 2.3379
Epoch42, Iter [116/209] | Loss: 2.3572
Epoch42, Iter [117/209] | Loss: 2.3631
Epoch42, Iter [118/209] | Loss: 2.3630
Epoch42, Iter [119/209] | Loss: 2.3298
Epoch42, Iter [120/209] | Loss: 2.3582
Epoch42, Iter [121/209] | Loss: 2.3506
Epoch42, Iter [122/209] | Loss: 2.3568
Epoch42, Iter [123/209] | Loss: 2.3659
Epoch42, Iter [124/209] | Loss: 2.3724
Epoch42, Iter [125/209] | Loss: 2.3649
Epoch42, Iter [126/209] | Loss: 2.3705
Epoch42, Iter [127/209] | Loss: 2.3962
Epoch42, Iter [128/209] | Loss: 2.3498
Epoch42, Iter [129/209] | Loss: 2.3551
Epoch42, Iter [130/209] | Loss: 2.3757
Epoch42, Iter [131/209] | Loss: 2.3616
Epoch42, Iter [132/209] | Loss: 2.4160
Epoch42, Iter [133/209] | Loss: 2.3855
Epoch42, Iter [134/209] | Loss: 2.3897
Epoch42, Iter [135/209] | Loss: 2.3501
Epoch42, Iter [136/209] | Loss: 2.3578
Epoch42, Iter [137/209] | Loss: 2.3280
Epoch42, Iter [138/209] | Loss: 2.3903
Epoch42, Iter [139/209] | Loss: 2.4061
Epoch42, Iter [140/209] | Loss: 2.3613
Epoch42, Iter [141/209] | Loss: 2.3620
Epoch42, Iter [142/209] | Loss: 2.3428
Epoch42, Iter [143/209] | Loss: 2.3557
Epoch42, Iter [144/209] | Loss: 2.3504
Epoch42, Iter [145/209] | Loss: 2.3794
Epoch42, Iter [146/209] | Loss: 2.3696
Epoch42, Iter [147/209] | Loss: 2.3860
Epoch42, Iter [148/209] | Loss: 2.3758
Epoch42, Iter [149/209] | Loss: 2.3739
Epoch42, Iter [150/209] | Loss: 2.3591
Epoch42, Iter [151/209] | Loss: 2.3652
Epoch42, Iter [152/209] | Loss: 2.3479
Epoch42, Iter [153/209] | Loss: 2.3835
Epoch42, Iter [154/209] | Loss: 2.3929
Epoch42, Iter [155/209] | Loss: 2.3757
Epoch42, Iter [156/209] | Loss: 2.3868
Epoch42, Iter [157/209] | Loss: 2.3599
Epoch42, Iter [158/209] | Loss: 2.3744
Epoch42, Iter [159/209] | Loss: 2.3753
Epoch42, Iter [160/209] | Loss: 2.3848
Epoch42, Iter [161/209] | Loss: 2.3689
Epoch42, Iter [162/209] | Loss: 2.3838
Epoch42, Iter [163/209] | Loss: 2.3684
Epoch42, Iter [164/209] | Loss: 2.3826
Epoch42, Iter [165/209] | Loss: 2.3666
Epoch42, Iter [166/209] | Loss: 2.3717
Epoch42, Iter [167/209] | Loss: 2.3838
Epoch42, Iter [168/209] | Loss: 2.3781
Epoch42, Iter [169/209] | Loss: 2.3978
Epoch42, Iter [170/209] | Loss: 2.3661
Epoch42, Iter [171/209] | Loss: 2.3609
Epoch42, Iter [172/209] | Loss: 2.3867
Epoch42, Iter [173/209] | Loss: 2.4098
Epoch42, Iter [174/209] | Loss: 2.4024
Epoch42, Iter [175/209] | Loss: 2.3969
Epoch42, Iter [176/209] | Loss: 2.3679
Epoch42, Iter [177/209] | Loss: 2.3728
Epoch42, Iter [178/209] | Loss: 2.3866
Epoch42, Iter [179/209] | Loss: 2.3501
Epoch42, Iter [180/209] | Loss: 2.3247
Epoch42, Iter [181/209] | Loss: 2.3768
Epoch42, Iter [182/209] | Loss: 2.3916
Epoch42, Iter [183/209] | Loss: 2.3904
Epoch42, Iter [184/209] | Loss: 2.3762
Epoch42, Iter [185/209] | Loss: 2.3695
Epoch42, Iter [186/209] | Loss: 2.4023
Epoch42, Iter [187/209] | Loss: 2.4159
Epoch42, Iter [188/209] | Loss: 2.3808
Epoch42, Iter [189/209] | Loss: 2.4001
Epoch42, Iter [190/209] | Loss: 2.3826
Epoch42, Iter [191/209] | Loss: 2.3964
Epoch42, Iter [192/209] | Loss: 2.3828
Epoch42, Iter [193/209] | Loss: 2.4161
Epoch42, Iter [194/209] | Loss: 2.3885
Epoch42, Iter [195/209] | Loss: 2.3591
Epoch42, Iter [196/209] | Loss: 2.3975
Epoch42, Iter [197/209] | Loss: 2.3549
Epoch42, Iter [198/209] | Loss: 2.3961
Epoch42, Iter [199/209] | Loss: 2.3885
Epoch42, Iter [200/209] | Loss: 2.3715
Epoch42, Iter [201/209] | Loss: 2.4059
Epoch42, Iter [202/209] | Loss: 2.3728
Epoch42, Iter [203/209] | Loss: 2.3791
Epoch42, Iter [204/209] | Loss: 2.3694
Epoch42, Iter [205/209] | Loss: 2.3683
Epoch42, Iter [206/209] | Loss: 2.3732
Epoch42, Iter [207/209] | Loss: 2.4219
Epoch42, Iter [208/209] | Loss: 2.3816
Epoch42, Iter [209/209] | Loss: 2.3415
Epoch: 43, Train Loss: 2.360 | Train PPL:  10.588 | Val Loss: 6.064 | Val Blue Score: 9.651
Epoch43, Iter [1/209] | Loss: 2.3394
Epoch43, Iter [2/209] | Loss: 2.3244
Epoch43, Iter [3/209] | Loss: 2.2880
Epoch43, Iter [4/209] | Loss: 2.3077
Epoch43, Iter [5/209] | Loss: 2.3294
Epoch43, Iter [6/209] | Loss: 2.3158
Epoch43, Iter [7/209] | Loss: 2.3181
Epoch43, Iter [8/209] | Loss: 2.3223
Epoch43, Iter [9/209] | Loss: 2.3357
Epoch43, Iter [10/209] | Loss: 2.3621
Epoch43, Iter [11/209] | Loss: 2.3352
Epoch43, Iter [12/209] | Loss: 2.3054
Epoch43, Iter [13/209] | Loss: 2.3277
Epoch43, Iter [14/209] | Loss: 2.3149
Epoch43, Iter [15/209] | Loss: 2.3325
Epoch43, Iter [16/209] | Loss: 2.3137
Epoch43, Iter [17/209] | Loss: 2.3356
Epoch43, Iter [18/209] | Loss: 2.3008
Epoch43, Iter [19/209] | Loss: 2.3117
Epoch43, Iter [20/209] | Loss: 2.3188
Epoch43, Iter [21/209] | Loss: 2.3220
Epoch43, Iter [22/209] | Loss: 2.3289
Epoch43, Iter [23/209] | Loss: 2.3227
Epoch43, Iter [24/209] | Loss: 2.3371
Epoch43, Iter [25/209] | Loss: 2.3113
Epoch43, Iter [26/209] | Loss: 2.3167
Epoch43, Iter [27/209] | Loss: 2.3077
Epoch43, Iter [28/209] | Loss: 2.3004
Epoch43, Iter [29/209] | Loss: 2.3234
Epoch43, Iter [30/209] | Loss: 2.2963
Epoch43, Iter [31/209] | Loss: 2.3092
Epoch43, Iter [32/209] | Loss: 2.3082
Epoch43, Iter [33/209] | Loss: 2.3057
Epoch43, Iter [34/209] | Loss: 2.3193
Epoch43, Iter [35/209] | Loss: 2.3010
Epoch43, Iter [36/209] | Loss: 2.3421
Epoch43, Iter [37/209] | Loss: 2.3342
Epoch43, Iter [38/209] | Loss: 2.2991
Epoch43, Iter [39/209] | Loss: 2.3225
Epoch43, Iter [40/209] | Loss: 2.3537
Epoch43, Iter [41/209] | Loss: 2.3459
Epoch43, Iter [42/209] | Loss: 2.3199
Epoch43, Iter [43/209] | Loss: 2.3371
Epoch43, Iter [44/209] | Loss: 2.3319
Epoch43, Iter [45/209] | Loss: 2.3523
Epoch43, Iter [46/209] | Loss: 2.3217
Epoch43, Iter [47/209] | Loss: 2.3001
Epoch43, Iter [48/209] | Loss: 2.3349
Epoch43, Iter [49/209] | Loss: 2.3540
Epoch43, Iter [50/209] | Loss: 2.3122
Epoch43, Iter [51/209] | Loss: 2.3097
Epoch43, Iter [52/209] | Loss: 2.3151
Epoch43, Iter [53/209] | Loss: 2.3553
Epoch43, Iter [54/209] | Loss: 2.3377
Epoch43, Iter [55/209] | Loss: 2.3690
Epoch43, Iter [56/209] | Loss: 2.3188
Epoch43, Iter [57/209] | Loss: 2.3323
Epoch43, Iter [58/209] | Loss: 2.3325
Epoch43, Iter [59/209] | Loss: 2.3168
Epoch43, Iter [60/209] | Loss: 2.3606
Epoch43, Iter [61/209] | Loss: 2.3172
Epoch43, Iter [62/209] | Loss: 2.3355
Epoch43, Iter [63/209] | Loss: 2.3306
Epoch43, Iter [64/209] | Loss: 2.3404
Epoch43, Iter [65/209] | Loss: 2.3410
Epoch43, Iter [66/209] | Loss: 2.3492
Epoch43, Iter [67/209] | Loss: 2.3457
Epoch43, Iter [68/209] | Loss: 2.3217
Epoch43, Iter [69/209] | Loss: 2.3327
Epoch43, Iter [70/209] | Loss: 2.3221
Epoch43, Iter [71/209] | Loss: 2.3396
Epoch43, Iter [72/209] | Loss: 2.3278
Epoch43, Iter [73/209] | Loss: 2.3199
Epoch43, Iter [74/209] | Loss: 2.3272
Epoch43, Iter [75/209] | Loss: 2.3199
Epoch43, Iter [76/209] | Loss: 2.3582
Epoch43, Iter [77/209] | Loss: 2.3273
Epoch43, Iter [78/209] | Loss: 2.3346
Epoch43, Iter [79/209] | Loss: 2.3620
Epoch43, Iter [80/209] | Loss: 2.3478
Epoch43, Iter [81/209] | Loss: 2.3407
Epoch43, Iter [82/209] | Loss: 2.3582
Epoch43, Iter [83/209] | Loss: 2.2989
Epoch43, Iter [84/209] | Loss: 2.3056
Epoch43, Iter [85/209] | Loss: 2.3484
Epoch43, Iter [86/209] | Loss: 2.3338
Epoch43, Iter [87/209] | Loss: 2.3200
Epoch43, Iter [88/209] | Loss: 2.3110
Epoch43, Iter [89/209] | Loss: 2.3315
Epoch43, Iter [90/209] | Loss: 2.3421
Epoch43, Iter [91/209] | Loss: 2.3425
Epoch43, Iter [92/209] | Loss: 2.3320
Epoch43, Iter [93/209] | Loss: 2.3168
Epoch43, Iter [94/209] | Loss: 2.3193
Epoch43, Iter [95/209] | Loss: 2.3377
Epoch43, Iter [96/209] | Loss: 2.3439
Epoch43, Iter [97/209] | Loss: 2.3265
Epoch43, Iter [98/209] | Loss: 2.3364
Epoch43, Iter [99/209] | Loss: 2.3599
Epoch43, Iter [100/209] | Loss: 2.3280
Epoch43, Iter [101/209] | Loss: 2.3247
Epoch43, Iter [102/209] | Loss: 2.3398
Epoch43, Iter [103/209] | Loss: 2.3840
Epoch43, Iter [104/209] | Loss: 2.3245
Epoch43, Iter [105/209] | Loss: 2.3727
Epoch43, Iter [106/209] | Loss: 2.3539
Epoch43, Iter [107/209] | Loss: 2.3669
Epoch43, Iter [108/209] | Loss: 2.3642
Epoch43, Iter [109/209] | Loss: 2.3364
Epoch43, Iter [110/209] | Loss: 2.3393
Epoch43, Iter [111/209] | Loss: 2.3137
Epoch43, Iter [112/209] | Loss: 2.3479
Epoch43, Iter [113/209] | Loss: 2.3149
Epoch43, Iter [114/209] | Loss: 2.3536
Epoch43, Iter [115/209] | Loss: 2.3640
Epoch43, Iter [116/209] | Loss: 2.3238
Epoch43, Iter [117/209] | Loss: 2.3469
Epoch43, Iter [118/209] | Loss: 2.3721
Epoch43, Iter [119/209] | Loss: 2.3749
Epoch43, Iter [120/209] | Loss: 2.3330
Epoch43, Iter [121/209] | Loss: 2.3281
Epoch43, Iter [122/209] | Loss: 2.3551
Epoch43, Iter [123/209] | Loss: 2.3454
Epoch43, Iter [124/209] | Loss: 2.3667
Epoch43, Iter [125/209] | Loss: 2.3673
Epoch43, Iter [126/209] | Loss: 2.3207
Epoch43, Iter [127/209] | Loss: 2.3757
Epoch43, Iter [128/209] | Loss: 2.3507
Epoch43, Iter [129/209] | Loss: 2.3663
Epoch43, Iter [130/209] | Loss: 2.3611
Epoch43, Iter [131/209] | Loss: 2.3458
Epoch43, Iter [132/209] | Loss: 2.3482
Epoch43, Iter [133/209] | Loss: 2.3643
Epoch43, Iter [134/209] | Loss: 2.3367
Epoch43, Iter [135/209] | Loss: 2.3561
Epoch43, Iter [136/209] | Loss: 2.3825
Epoch43, Iter [137/209] | Loss: 2.3662
Epoch43, Iter [138/209] | Loss: 2.3596
Epoch43, Iter [139/209] | Loss: 2.3292
Epoch43, Iter [140/209] | Loss: 2.3646
Epoch43, Iter [141/209] | Loss: 2.3373
Epoch43, Iter [142/209] | Loss: 2.3245
Epoch43, Iter [143/209] | Loss: 2.3557
Epoch43, Iter [144/209] | Loss: 2.3558
Epoch43, Iter [145/209] | Loss: 2.3506
Epoch43, Iter [146/209] | Loss: 2.3807
Epoch43, Iter [147/209] | Loss: 2.3512
Epoch43, Iter [148/209] | Loss: 2.3520
Epoch43, Iter [149/209] | Loss: 2.3676
Epoch43, Iter [150/209] | Loss: 2.3352
Epoch43, Iter [151/209] | Loss: 2.3802
Epoch43, Iter [152/209] | Loss: 2.3862
Epoch43, Iter [153/209] | Loss: 2.3766
Epoch43, Iter [154/209] | Loss: 2.3595
Epoch43, Iter [155/209] | Loss: 2.3643
Epoch43, Iter [156/209] | Loss: 2.3296
Epoch43, Iter [157/209] | Loss: 2.3195
Epoch43, Iter [158/209] | Loss: 2.3600
Epoch43, Iter [159/209] | Loss: 2.3597
Epoch43, Iter [160/209] | Loss: 2.3503
Epoch43, Iter [161/209] | Loss: 2.3447
Epoch43, Iter [162/209] | Loss: 2.3393
Epoch43, Iter [163/209] | Loss: 2.3679
Epoch43, Iter [164/209] | Loss: 2.3871
Epoch43, Iter [165/209] | Loss: 2.3713
Epoch43, Iter [166/209] | Loss: 2.3235
Epoch43, Iter [167/209] | Loss: 2.3586
Epoch43, Iter [168/209] | Loss: 2.3650
Epoch43, Iter [169/209] | Loss: 2.3647
Epoch43, Iter [170/209] | Loss: 2.3297
Epoch43, Iter [171/209] | Loss: 2.3430
Epoch43, Iter [172/209] | Loss: 2.3517
Epoch43, Iter [173/209] | Loss: 2.3605
Epoch43, Iter [174/209] | Loss: 2.3523
Epoch43, Iter [175/209] | Loss: 2.3660
Epoch43, Iter [176/209] | Loss: 2.3693
Epoch43, Iter [177/209] | Loss: 2.3364
Epoch43, Iter [178/209] | Loss: 2.3453
Epoch43, Iter [179/209] | Loss: 2.3614
Epoch43, Iter [180/209] | Loss: 2.3511
Epoch43, Iter [181/209] | Loss: 2.3763
Epoch43, Iter [182/209] | Loss: 2.3703
Epoch43, Iter [183/209] | Loss: 2.3687
Epoch43, Iter [184/209] | Loss: 2.3742
Epoch43, Iter [185/209] | Loss: 2.3555
Epoch43, Iter [186/209] | Loss: 2.3282
Epoch43, Iter [187/209] | Loss: 2.3700
Epoch43, Iter [188/209] | Loss: 2.3770
Epoch43, Iter [189/209] | Loss: 2.3630
Epoch43, Iter [190/209] | Loss: 2.3736
Epoch43, Iter [191/209] | Loss: 2.3608
Epoch43, Iter [192/209] | Loss: 2.3601
Epoch43, Iter [193/209] | Loss: 2.3416
Epoch43, Iter [194/209] | Loss: 2.3548
Epoch43, Iter [195/209] | Loss: 2.3782
Epoch43, Iter [196/209] | Loss: 2.3644
Epoch43, Iter [197/209] | Loss: 2.3710
Epoch43, Iter [198/209] | Loss: 2.3704
Epoch43, Iter [199/209] | Loss: 2.3471
Epoch43, Iter [200/209] | Loss: 2.3551
Epoch43, Iter [201/209] | Loss: 2.3563
Epoch43, Iter [202/209] | Loss: 2.3769
Epoch43, Iter [203/209] | Loss: 2.3629
Epoch43, Iter [204/209] | Loss: 2.3635
Epoch43, Iter [205/209] | Loss: 2.3812
Epoch43, Iter [206/209] | Loss: 2.3633
Epoch43, Iter [207/209] | Loss: 2.3673
Epoch43, Iter [208/209] | Loss: 2.3396
Epoch43, Iter [209/209] | Loss: 2.3925
Epoch: 44, Train Loss: 2.343 | Train PPL:  10.407 | Val Loss: 6.065 | Val Blue Score: 10.030
Epoch44, Iter [1/209] | Loss: 2.3052
Epoch44, Iter [2/209] | Loss: 2.3153
Epoch44, Iter [3/209] | Loss: 2.3368
Epoch44, Iter [4/209] | Loss: 2.3205
Epoch44, Iter [5/209] | Loss: 2.3164
Epoch44, Iter [6/209] | Loss: 2.2735
Epoch44, Iter [7/209] | Loss: 2.2926
Epoch44, Iter [8/209] | Loss: 2.3215
Epoch44, Iter [9/209] | Loss: 2.3088
Epoch44, Iter [10/209] | Loss: 2.3083
Epoch44, Iter [11/209] | Loss: 2.3088
Epoch44, Iter [12/209] | Loss: 2.3004
Epoch44, Iter [13/209] | Loss: 2.2975
Epoch44, Iter [14/209] | Loss: 2.3411
Epoch44, Iter [15/209] | Loss: 2.2826
Epoch44, Iter [16/209] | Loss: 2.3027
Epoch44, Iter [17/209] | Loss: 2.2989
Epoch44, Iter [18/209] | Loss: 2.3105
Epoch44, Iter [19/209] | Loss: 2.3101
Epoch44, Iter [20/209] | Loss: 2.2703
Epoch44, Iter [21/209] | Loss: 2.2876
Epoch44, Iter [22/209] | Loss: 2.3076
Epoch44, Iter [23/209] | Loss: 2.2976
Epoch44, Iter [24/209] | Loss: 2.3058
Epoch44, Iter [25/209] | Loss: 2.3330
Epoch44, Iter [26/209] | Loss: 2.3120
Epoch44, Iter [27/209] | Loss: 2.3382
Epoch44, Iter [28/209] | Loss: 2.3229
Epoch44, Iter [29/209] | Loss: 2.3101
Epoch44, Iter [30/209] | Loss: 2.3012
Epoch44, Iter [31/209] | Loss: 2.2953
Epoch44, Iter [32/209] | Loss: 2.3249
Epoch44, Iter [33/209] | Loss: 2.3136
Epoch44, Iter [34/209] | Loss: 2.3299
Epoch44, Iter [35/209] | Loss: 2.3133
Epoch44, Iter [36/209] | Loss: 2.3203
Epoch44, Iter [37/209] | Loss: 2.3432
Epoch44, Iter [38/209] | Loss: 2.3078
Epoch44, Iter [39/209] | Loss: 2.2993
Epoch44, Iter [40/209] | Loss: 2.3294
Epoch44, Iter [41/209] | Loss: 2.2840
Epoch44, Iter [42/209] | Loss: 2.3128
Epoch44, Iter [43/209] | Loss: 2.2868
Epoch44, Iter [44/209] | Loss: 2.3260
Epoch44, Iter [45/209] | Loss: 2.3428
Epoch44, Iter [46/209] | Loss: 2.3153
Epoch44, Iter [47/209] | Loss: 2.3192
Epoch44, Iter [48/209] | Loss: 2.3220
Epoch44, Iter [49/209] | Loss: 2.3272
Epoch44, Iter [50/209] | Loss: 2.3230
Epoch44, Iter [51/209] | Loss: 2.3351
Epoch44, Iter [52/209] | Loss: 2.3493
Epoch44, Iter [53/209] | Loss: 2.3497
Epoch44, Iter [54/209] | Loss: 2.3407
Epoch44, Iter [55/209] | Loss: 2.2767
Epoch44, Iter [56/209] | Loss: 2.2957
Epoch44, Iter [57/209] | Loss: 2.3271
Epoch44, Iter [58/209] | Loss: 2.3071
Epoch44, Iter [59/209] | Loss: 2.3358
Epoch44, Iter [60/209] | Loss: 2.3407
Epoch44, Iter [61/209] | Loss: 2.3420
Epoch44, Iter [62/209] | Loss: 2.3089
Epoch44, Iter [63/209] | Loss: 2.3290
Epoch44, Iter [64/209] | Loss: 2.3036
Epoch44, Iter [65/209] | Loss: 2.3294
Epoch44, Iter [66/209] | Loss: 2.3160
Epoch44, Iter [67/209] | Loss: 2.3273
Epoch44, Iter [68/209] | Loss: 2.3322
Epoch44, Iter [69/209] | Loss: 2.3098
Epoch44, Iter [70/209] | Loss: 2.3132
Epoch44, Iter [71/209] | Loss: 2.3078
Epoch44, Iter [72/209] | Loss: 2.3259
Epoch44, Iter [73/209] | Loss: 2.3060
Epoch44, Iter [74/209] | Loss: 2.3766
Epoch44, Iter [75/209] | Loss: 2.3186
Epoch44, Iter [76/209] | Loss: 2.3284
Epoch44, Iter [77/209] | Loss: 2.3155
Epoch44, Iter [78/209] | Loss: 2.3145
Epoch44, Iter [79/209] | Loss: 2.3250
Epoch44, Iter [80/209] | Loss: 2.3258
Epoch44, Iter [81/209] | Loss: 2.3155
Epoch44, Iter [82/209] | Loss: 2.3264
Epoch44, Iter [83/209] | Loss: 2.2833
Epoch44, Iter [84/209] | Loss: 2.2965
Epoch44, Iter [85/209] | Loss: 2.3433
Epoch44, Iter [86/209] | Loss: 2.3110
Epoch44, Iter [87/209] | Loss: 2.3373
Epoch44, Iter [88/209] | Loss: 2.3016
Epoch44, Iter [89/209] | Loss: 2.3160
Epoch44, Iter [90/209] | Loss: 2.3282
Epoch44, Iter [91/209] | Loss: 2.3332
Epoch44, Iter [92/209] | Loss: 2.3348
Epoch44, Iter [93/209] | Loss: 2.3087
Epoch44, Iter [94/209] | Loss: 2.3246
Epoch44, Iter [95/209] | Loss: 2.3181
Epoch44, Iter [96/209] | Loss: 2.3521
Epoch44, Iter [97/209] | Loss: 2.3251
Epoch44, Iter [98/209] | Loss: 2.3257
Epoch44, Iter [99/209] | Loss: 2.3330
Epoch44, Iter [100/209] | Loss: 2.3362
Epoch44, Iter [101/209] | Loss: 2.3115
Epoch44, Iter [102/209] | Loss: 2.3243
Epoch44, Iter [103/209] | Loss: 2.3265
Epoch44, Iter [104/209] | Loss: 2.3141
Epoch44, Iter [105/209] | Loss: 2.3307
Epoch44, Iter [106/209] | Loss: 2.3116
Epoch44, Iter [107/209] | Loss: 2.3261
Epoch44, Iter [108/209] | Loss: 2.3297
Epoch44, Iter [109/209] | Loss: 2.3299
Epoch44, Iter [110/209] | Loss: 2.3163
Epoch44, Iter [111/209] | Loss: 2.3199
Epoch44, Iter [112/209] | Loss: 2.3296
Epoch44, Iter [113/209] | Loss: 2.3267
Epoch44, Iter [114/209] | Loss: 2.3378
Epoch44, Iter [115/209] | Loss: 2.3336
Epoch44, Iter [116/209] | Loss: 2.3423
Epoch44, Iter [117/209] | Loss: 2.3415
Epoch44, Iter [118/209] | Loss: 2.3664
Epoch44, Iter [119/209] | Loss: 2.3476
Epoch44, Iter [120/209] | Loss: 2.3166
Epoch44, Iter [121/209] | Loss: 2.3437
Epoch44, Iter [122/209] | Loss: 2.3379
Epoch44, Iter [123/209] | Loss: 2.3351
Epoch44, Iter [124/209] | Loss: 2.3314
Epoch44, Iter [125/209] | Loss: 2.3355
Epoch44, Iter [126/209] | Loss: 2.3139
Epoch44, Iter [127/209] | Loss: 2.2944
Epoch44, Iter [128/209] | Loss: 2.3597
Epoch44, Iter [129/209] | Loss: 2.3532
Epoch44, Iter [130/209] | Loss: 2.3376
Epoch44, Iter [131/209] | Loss: 2.3390
Epoch44, Iter [132/209] | Loss: 2.3494
Epoch44, Iter [133/209] | Loss: 2.3246
Epoch44, Iter [134/209] | Loss: 2.3568
Epoch44, Iter [135/209] | Loss: 2.3439
Epoch44, Iter [136/209] | Loss: 2.3321
Epoch44, Iter [137/209] | Loss: 2.3077
Epoch44, Iter [138/209] | Loss: 2.3267
Epoch44, Iter [139/209] | Loss: 2.3430
Epoch44, Iter [140/209] | Loss: 2.3439
Epoch44, Iter [141/209] | Loss: 2.3363
Epoch44, Iter [142/209] | Loss: 2.3342
Epoch44, Iter [143/209] | Loss: 2.3381
Epoch44, Iter [144/209] | Loss: 2.3233
Epoch44, Iter [145/209] | Loss: 2.3393
Epoch44, Iter [146/209] | Loss: 2.3544
Epoch44, Iter [147/209] | Loss: 2.3309
Epoch44, Iter [148/209] | Loss: 2.3241
Epoch44, Iter [149/209] | Loss: 2.3384
Epoch44, Iter [150/209] | Loss: 2.3386
Epoch44, Iter [151/209] | Loss: 2.3313
Epoch44, Iter [152/209] | Loss: 2.3391
Epoch44, Iter [153/209] | Loss: 2.3442
Epoch44, Iter [154/209] | Loss: 2.3719
Epoch44, Iter [155/209] | Loss: 2.3189
Epoch44, Iter [156/209] | Loss: 2.3402
Epoch44, Iter [157/209] | Loss: 2.3463
Epoch44, Iter [158/209] | Loss: 2.3513
Epoch44, Iter [159/209] | Loss: 2.3598
Epoch44, Iter [160/209] | Loss: 2.3234
Epoch44, Iter [161/209] | Loss: 2.3618
Epoch44, Iter [162/209] | Loss: 2.3244
Epoch44, Iter [163/209] | Loss: 2.3445
Epoch44, Iter [164/209] | Loss: 2.3359
Epoch44, Iter [165/209] | Loss: 2.3770
Epoch44, Iter [166/209] | Loss: 2.3177
Epoch44, Iter [167/209] | Loss: 2.3270
Epoch44, Iter [168/209] | Loss: 2.3054
Epoch44, Iter [169/209] | Loss: 2.3351
Epoch44, Iter [170/209] | Loss: 2.3541
Epoch44, Iter [171/209] | Loss: 2.3444
Epoch44, Iter [172/209] | Loss: 2.3354
Epoch44, Iter [173/209] | Loss: 2.3569
Epoch44, Iter [174/209] | Loss: 2.3362
Epoch44, Iter [175/209] | Loss: 2.3402
Epoch44, Iter [176/209] | Loss: 2.3225
Epoch44, Iter [177/209] | Loss: 2.3503
Epoch44, Iter [178/209] | Loss: 2.3095
Epoch44, Iter [179/209] | Loss: 2.3371
Epoch44, Iter [180/209] | Loss: 2.3305
Epoch44, Iter [181/209] | Loss: 2.3328
Epoch44, Iter [182/209] | Loss: 2.3420
