=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_batch120', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=120, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/834] | Loss: 9.7795
Epoch34, Iter [749/834] | Loss: 2.8513
Epoch34, Iter [750/834] | Loss: 2.9415
Epoch34, Iter [751/834] | Loss: 2.9896
Epoch34, Iter [752/834] | Loss: 2.9208
Epoch34, Iter [753/834] | Loss: 2.9920
Epoch34, Iter [754/834] | Loss: 2.8427
Epoch34, Iter [755/834] | Loss: 2.8819
Epoch34, Iter [756/834] | Loss: 2.9076
Epoch34, Iter [757/834] | Loss: 2.9189
Epoch34, Iter [758/834] | Loss: 2.9047
Epoch34, Iter [759/834] | Loss: 2.9754
Epoch34, Iter [760/834] | Loss: 2.9765
Epoch34, Iter [761/834] | Loss: 2.8463
Epoch34, Iter [762/834] | Loss: 2.8796
Epoch34, Iter [763/834] | Loss: 2.9502
Epoch34, Iter [764/834] | Loss: 2.9028
Epoch34, Iter [765/834] | Loss: 2.9192
Epoch34, Iter [766/834] | Loss: 2.9262
Epoch34, Iter [767/834] | Loss: 2.9092
Epoch34, Iter [768/834] | Loss: 2.8530
Epoch34, Iter [769/834] | Loss: 2.8780
Epoch34, Iter [770/834] | Loss: 2.9285
Epoch34, Iter [771/834] | Loss: 2.8923
Epoch34, Iter [772/834] | Loss: 2.8170
Epoch34, Iter [773/834] | Loss: 2.8895
Epoch34, Iter [774/834] | Loss: 2.8847
Epoch34, Iter [775/834] | Loss: 2.9025
Epoch34, Iter [776/834] | Loss: 2.8701
Epoch34, Iter [777/834] | Loss: 2.8828
Epoch34, Iter [778/834] | Loss: 2.8476
Epoch34, Iter [779/834] | Loss: 2.8976
Epoch34, Iter [780/834] | Loss: 2.9388
Epoch34, Iter [781/834] | Loss: 2.8784
Epoch34, Iter [782/834] | Loss: 2.8274
Epoch34, Iter [783/834] | Loss: 2.8430
Epoch34, Iter [784/834] | Loss: 2.8803
Epoch34, Iter [785/834] | Loss: 2.7916
Epoch34, Iter [786/834] | Loss: 2.8738
Epoch34, Iter [787/834] | Loss: 2.8586
Epoch34, Iter [788/834] | Loss: 2.9400
Epoch34, Iter [789/834] | Loss: 2.9923
Epoch34, Iter [790/834] | Loss: 2.8503
Epoch34, Iter [791/834] | Loss: 2.9367
Epoch34, Iter [792/834] | Loss: 2.8067
Epoch34, Iter [793/834] | Loss: 2.8402
Epoch34, Iter [794/834] | Loss: 2.9023
Epoch34, Iter [795/834] | Loss: 2.9020
Epoch34, Iter [796/834] | Loss: 2.9629
Epoch34, Iter [797/834] | Loss: 2.9644
Epoch34, Iter [798/834] | Loss: 2.9717
Epoch34, Iter [799/834] | Loss: 2.8464
Epoch34, Iter [800/834] | Loss: 2.9817
Epoch34, Iter [801/834] | Loss: 2.8741
Epoch34, Iter [802/834] | Loss: 2.7889
Epoch34, Iter [803/834] | Loss: 2.8865
Epoch34, Iter [804/834] | Loss: 2.8741
Epoch34, Iter [805/834] | Loss: 2.8399
Epoch34, Iter [806/834] | Loss: 2.8602
Epoch34, Iter [807/834] | Loss: 2.8612
Epoch34, Iter [808/834] | Loss: 2.9358
Epoch34, Iter [809/834] | Loss: 2.9560
Epoch34, Iter [810/834] | Loss: 2.7859
Epoch34, Iter [811/834] | Loss: 2.8532
Epoch34, Iter [812/834] | Loss: 2.9623
Epoch34, Iter [813/834] | Loss: 2.8647
Epoch34, Iter [814/834] | Loss: 2.8580
Epoch34, Iter [815/834] | Loss: 2.7877
Epoch34, Iter [816/834] | Loss: 2.8573
Epoch34, Iter [817/834] | Loss: 2.8095
Epoch34, Iter [818/834] | Loss: 2.8570
Epoch34, Iter [819/834] | Loss: 2.9041
Epoch34, Iter [820/834] | Loss: 2.9511
Epoch34, Iter [821/834] | Loss: 2.9090
Epoch34, Iter [822/834] | Loss: 2.9565
Epoch34, Iter [823/834] | Loss: 2.9115
Epoch34, Iter [824/834] | Loss: 2.8754
Epoch34, Iter [825/834] | Loss: 2.8827
Epoch34, Iter [826/834] | Loss: 2.8715
Epoch34, Iter [827/834] | Loss: 2.9202
Epoch34, Iter [828/834] | Loss: 2.9630
Epoch34, Iter [829/834] | Loss: 2.9722
Epoch34, Iter [830/834] | Loss: 2.9460
Epoch34, Iter [831/834] | Loss: 2.9227
Epoch34, Iter [832/834] | Loss: 2.8743
Epoch34, Iter [833/834] | Loss: 2.8936
Epoch34, Iter [834/834] | Loss: 2.8881
Epoch: 35, Train Loss: 2.812 | Train PPL:  16.647 | Val Loss: 4.746 | Val Blue Score: 9.783
Epoch35, Iter [1/834] | Loss: 2.6780
Epoch35, Iter [2/834] | Loss: 2.7272
Epoch35, Iter [3/834] | Loss: 2.7373
Epoch35, Iter [4/834] | Loss: 2.7271
Epoch35, Iter [5/834] | Loss: 2.6775
Epoch35, Iter [6/834] | Loss: 2.7139
Epoch35, Iter [7/834] | Loss: 2.6265
Epoch35, Iter [8/834] | Loss: 2.6616
Epoch35, Iter [9/834] | Loss: 2.7331
Epoch35, Iter [10/834] | Loss: 2.6554
Epoch35, Iter [11/834] | Loss: 2.6796
Epoch35, Iter [12/834] | Loss: 2.6647
Epoch35, Iter [13/834] | Loss: 2.6839
Epoch35, Iter [14/834] | Loss: 2.6790
Epoch35, Iter [15/834] | Loss: 2.6784
Epoch35, Iter [16/834] | Loss: 2.6492
Epoch35, Iter [17/834] | Loss: 2.6078
Epoch35, Iter [18/834] | Loss: 2.6983
Epoch35, Iter [19/834] | Loss: 2.5953
Epoch35, Iter [20/834] | Loss: 2.7164
Epoch35, Iter [21/834] | Loss: 2.6976
Epoch35, Iter [22/834] | Loss: 2.7462
Epoch35, Iter [23/834] | Loss: 2.6215
Epoch35, Iter [24/834] | Loss: 2.6921
Epoch35, Iter [25/834] | Loss: 2.6798
Epoch35, Iter [26/834] | Loss: 2.6975
Epoch35, Iter [27/834] | Loss: 2.6951
Epoch35, Iter [28/834] | Loss: 2.6437
Epoch35, Iter [29/834] | Loss: 2.6409
Epoch35, Iter [30/834] | Loss: 2.6358
Epoch35, Iter [31/834] | Loss: 2.6545
Epoch35, Iter [32/834] | Loss: 2.6940
Epoch35, Iter [33/834] | Loss: 2.6090
Epoch35, Iter [34/834] | Loss: 2.6762
Epoch35, Iter [35/834] | Loss: 2.6926
Epoch35, Iter [36/834] | Loss: 2.6531
Epoch35, Iter [37/834] | Loss: 2.6719
Epoch35, Iter [38/834] | Loss: 2.7332
Epoch35, Iter [39/834] | Loss: 2.6588
Epoch35, Iter [40/834] | Loss: 2.5752
Epoch35, Iter [41/834] | Loss: 2.6810
Epoch35, Iter [42/834] | Loss: 2.6507
Epoch35, Iter [43/834] | Loss: 2.6331
Epoch35, Iter [44/834] | Loss: 2.6876
Epoch35, Iter [45/834] | Loss: 2.7024
Epoch35, Iter [46/834] | Loss: 2.7707
Epoch35, Iter [47/834] | Loss: 2.5971
Epoch35, Iter [48/834] | Loss: 2.6903
Epoch35, Iter [49/834] | Loss: 2.6647
Epoch35, Iter [50/834] | Loss: 2.6784
Epoch35, Iter [51/834] | Loss: 2.7032
Epoch35, Iter [52/834] | Loss: 2.6812
Epoch35, Iter [53/834] | Loss: 2.6205
Epoch35, Iter [54/834] | Loss: 2.7407
Epoch35, Iter [55/834] | Loss: 2.6268
Epoch35, Iter [56/834] | Loss: 2.6514
Epoch35, Iter [57/834] | Loss: 2.7760
Epoch35, Iter [58/834] | Loss: 2.7061
Epoch35, Iter [59/834] | Loss: 2.6839
Epoch35, Iter [60/834] | Loss: 2.6263
Epoch35, Iter [61/834] | Loss: 2.7261
Epoch35, Iter [62/834] | Loss: 2.6536
Epoch35, Iter [63/834] | Loss: 2.6435
Epoch35, Iter [64/834] | Loss: 2.6583
Epoch35, Iter [65/834] | Loss: 2.6736
Epoch35, Iter [66/834] | Loss: 2.6170
Epoch35, Iter [67/834] | Loss: 2.6273
Epoch35, Iter [68/834] | Loss: 2.5807
Epoch35, Iter [69/834] | Loss: 2.6560
Epoch35, Iter [70/834] | Loss: 2.7182
Epoch35, Iter [71/834] | Loss: 2.6808
Epoch35, Iter [72/834] | Loss: 2.6400
Epoch35, Iter [73/834] | Loss: 2.7265
Epoch35, Iter [74/834] | Loss: 2.7079
Epoch35, Iter [75/834] | Loss: 2.6492
Epoch35, Iter [76/834] | Loss: 2.6758
Epoch35, Iter [77/834] | Loss: 2.6840
Epoch35, Iter [78/834] | Loss: 2.7220
Epoch35, Iter [79/834] | Loss: 2.6918
Epoch35, Iter [80/834] | Loss: 2.6836
Epoch35, Iter [81/834] | Loss: 2.6644
Epoch35, Iter [82/834] | Loss: 2.6577
Epoch35, Iter [83/834] | Loss: 2.6742
Epoch35, Iter [84/834] | Loss: 2.7546
Epoch35, Iter [85/834] | Loss: 2.6852
Epoch35, Iter [86/834] | Loss: 2.6580
Epoch35, Iter [87/834] | Loss: 2.6309
Epoch35, Iter [88/834] | Loss: 2.6291
Epoch35, Iter [89/834] | Loss: 2.7101
Epoch35, Iter [90/834] | Loss: 2.6250
Epoch35, Iter [91/834] | Loss: 2.6762
Epoch35, Iter [92/834] | Loss: 2.7249
Epoch35, Iter [93/834] | Loss: 2.6148
Epoch35, Iter [94/834] | Loss: 2.7003
Epoch35, Iter [95/834] | Loss: 2.7658
Epoch35, Iter [96/834] | Loss: 2.6506
Epoch35, Iter [97/834] | Loss: 2.6840
Epoch35, Iter [98/834] | Loss: 2.7060
Epoch35, Iter [99/834] | Loss: 2.7388
Epoch35, Iter [100/834] | Loss: 2.7421
Epoch35, Iter [101/834] | Loss: 2.7987
Epoch35, Iter [102/834] | Loss: 2.6737
Epoch35, Iter [103/834] | Loss: 2.6463
Epoch35, Iter [104/834] | Loss: 2.6671
Epoch35, Iter [105/834] | Loss: 2.6739
Epoch35, Iter [106/834] | Loss: 2.7160
Epoch35, Iter [107/834] | Loss: 2.7638
Epoch35, Iter [108/834] | Loss: 2.7834
Epoch35, Iter [109/834] | Loss: 2.7507
Epoch35, Iter [110/834] | Loss: 2.7763
Epoch35, Iter [111/834] | Loss: 2.6361
Epoch35, Iter [112/834] | Loss: 2.7740
Epoch35, Iter [113/834] | Loss: 2.6984
Epoch35, Iter [114/834] | Loss: 2.7498
Epoch35, Iter [115/834] | Loss: 2.6525
Epoch35, Iter [116/834] | Loss: 2.6697
Epoch35, Iter [117/834] | Loss: 2.7252
Epoch35, Iter [118/834] | Loss: 2.5940
Epoch35, Iter [119/834] | Loss: 2.6245
Epoch35, Iter [120/834] | Loss: 2.6132
Epoch35, Iter [121/834] | Loss: 2.6413
Epoch35, Iter [122/834] | Loss: 2.7338
Epoch35, Iter [123/834] | Loss: 2.7664
Epoch35, Iter [124/834] | Loss: 2.6853
Epoch35, Iter [125/834] | Loss: 2.7089
Epoch35, Iter [126/834] | Loss: 2.7050
Epoch35, Iter [127/834] | Loss: 2.7697
Epoch35, Iter [128/834] | Loss: 2.6588
Epoch35, Iter [129/834] | Loss: 2.7327
Epoch35, Iter [130/834] | Loss: 2.6927
Epoch35, Iter [131/834] | Loss: 2.7477
Epoch35, Iter [132/834] | Loss: 2.6900
Epoch35, Iter [133/834] | Loss: 2.7125
Epoch35, Iter [134/834] | Loss: 2.7325
Epoch35, Iter [135/834] | Loss: 2.7444
Epoch35, Iter [136/834] | Loss: 2.6825
Epoch35, Iter [137/834] | Loss: 2.7234
Epoch35, Iter [138/834] | Loss: 2.7336
Epoch35, Iter [139/834] | Loss: 2.6929
Epoch35, Iter [140/834] | Loss: 2.6376
Epoch35, Iter [141/834] | Loss: 2.6936
Epoch35, Iter [142/834] | Loss: 2.6567
Epoch35, Iter [143/834] | Loss: 2.6923
Epoch35, Iter [144/834] | Loss: 2.6734
Epoch35, Iter [145/834] | Loss: 2.6526
Epoch35, Iter [146/834] | Loss: 2.7238
Epoch35, Iter [147/834] | Loss: 2.6886
Epoch35, Iter [148/834] | Loss: 2.7174
Epoch35, Iter [149/834] | Loss: 2.6603
Epoch35, Iter [150/834] | Loss: 2.6744
Epoch35, Iter [151/834] | Loss: 2.6878
Epoch35, Iter [152/834] | Loss: 2.7409
Epoch35, Iter [153/834] | Loss: 2.7595
Epoch35, Iter [154/834] | Loss: 2.6786
Epoch35, Iter [155/834] | Loss: 2.7099
Epoch35, Iter [156/834] | Loss: 2.7452
Epoch35, Iter [157/834] | Loss: 2.6806
Epoch35, Iter [158/834] | Loss: 2.7063
Epoch35, Iter [159/834] | Loss: 2.7450
Epoch35, Iter [160/834] | Loss: 2.7005
Epoch35, Iter [161/834] | Loss: 2.7109
Epoch35, Iter [162/834] | Loss: 2.7311
Epoch35, Iter [163/834] | Loss: 2.7030
Epoch35, Iter [164/834] | Loss: 2.7512
Epoch35, Iter [165/834] | Loss: 2.6898
Epoch35, Iter [166/834] | Loss: 2.7566
Epoch35, Iter [167/834] | Loss: 2.6821
Epoch35, Iter [168/834] | Loss: 2.7382
Epoch35, Iter [169/834] | Loss: 2.7180
Epoch35, Iter [170/834] | Loss: 2.7523
Epoch35, Iter [171/834] | Loss: 2.6980
Epoch35, Iter [172/834] | Loss: 2.6590
Epoch35, Iter [173/834] | Loss: 2.7284
Epoch35, Iter [174/834] | Loss: 2.7443
Epoch35, Iter [175/834] | Loss: 2.6145
Epoch35, Iter [176/834] | Loss: 2.7381
Epoch35, Iter [177/834] | Loss: 2.7418
Epoch35, Iter [178/834] | Loss: 2.7732
Epoch35, Iter [179/834] | Loss: 2.7113
Epoch35, Iter [180/834] | Loss: 2.7740
Epoch35, Iter [181/834] | Loss: 2.7140
Epoch35, Iter [182/834] | Loss: 2.7433
Epoch35, Iter [183/834] | Loss: 2.6874
Epoch35, Iter [184/834] | Loss: 2.6499
Epoch35, Iter [185/834] | Loss: 2.7129
Epoch35, Iter [186/834] | Loss: 2.7029
Epoch35, Iter [187/834] | Loss: 2.5840
Epoch35, Iter [188/834] | Loss: 2.7778
Epoch35, Iter [189/834] | Loss: 2.7981
Epoch35, Iter [190/834] | Loss: 2.7492
Epoch35, Iter [191/834] | Loss: 2.7615
Epoch35, Iter [192/834] | Loss: 2.6610
Epoch35, Iter [193/834] | Loss: 2.7267
Epoch35, Iter [194/834] | Loss: 2.7610
Epoch35, Iter [195/834] | Loss: 2.6588
Epoch35, Iter [196/834] | Loss: 2.7157
Epoch35, Iter [197/834] | Loss: 2.7108
Epoch35, Iter [198/834] | Loss: 2.7140
Epoch35, Iter [199/834] | Loss: 2.7316
Epoch35, Iter [200/834] | Loss: 2.6543
Epoch35, Iter [201/834] | Loss: 2.7312
Epoch35, Iter [202/834] | Loss: 2.7310
Epoch35, Iter [203/834] | Loss: 2.7855
Epoch35, Iter [204/834] | Loss: 2.7259
Epoch35, Iter [205/834] | Loss: 2.7098
Epoch35, Iter [206/834] | Loss: 2.7715
Epoch35, Iter [207/834] | Loss: 2.6554
Epoch35, Iter [208/834] | Loss: 2.7147
Epoch35, Iter [209/834] | Loss: 2.7123
Epoch35, Iter [210/834] | Loss: 2.6512
Epoch35, Iter [211/834] | Loss: 2.7567
Epoch35, Iter [212/834] | Loss: 2.6372
Epoch35, Iter [213/834] | Loss: 2.7409
Epoch35, Iter [214/834] | Loss: 2.6997
Epoch35, Iter [215/834] | Loss: 2.7754
Epoch35, Iter [216/834] | Loss: 2.7431
Epoch35, Iter [217/834] | Loss: 2.6951
Epoch35, Iter [218/834] | Loss: 2.6982
Epoch35, Iter [219/834] | Loss: 2.7161
Epoch35, Iter [220/834] | Loss: 2.7529
Epoch35, Iter [221/834] | Loss: 2.6741
Epoch35, Iter [222/834] | Loss: 2.6742
Epoch35, Iter [223/834] | Loss: 2.6902
Epoch35, Iter [224/834] | Loss: 2.7256
Epoch35, Iter [225/834] | Loss: 2.6785
Epoch35, Iter [226/834] | Loss: 2.7338
Epoch35, Iter [227/834] | Loss: 2.7426
Epoch35, Iter [228/834] | Loss: 2.7286
Epoch35, Iter [229/834] | Loss: 2.7607
Epoch35, Iter [230/834] | Loss: 2.7584
Epoch35, Iter [231/834] | Loss: 2.6891
Epoch35, Iter [232/834] | Loss: 2.7062
Epoch35, Iter [233/834] | Loss: 2.7199
Epoch35, Iter [234/834] | Loss: 2.6700
Epoch35, Iter [235/834] | Loss: 2.7608
Epoch35, Iter [236/834] | Loss: 2.6966
Epoch35, Iter [237/834] | Loss: 2.7345
Epoch35, Iter [238/834] | Loss: 2.8180
Epoch35, Iter [239/834] | Loss: 2.7687
Epoch35, Iter [240/834] | Loss: 2.6654
Epoch35, Iter [241/834] | Loss: 2.6978
Epoch35, Iter [242/834] | Loss: 2.6977
Epoch35, Iter [243/834] | Loss: 2.7179
Epoch35, Iter [244/834] | Loss: 2.7595
Epoch35, Iter [245/834] | Loss: 2.7316
Epoch35, Iter [246/834] | Loss: 2.7179
Epoch35, Iter [247/834] | Loss: 2.6819
Epoch35, Iter [248/834] | Loss: 2.7699
Epoch35, Iter [249/834] | Loss: 2.7116
Epoch35, Iter [250/834] | Loss: 2.7111
Epoch35, Iter [251/834] | Loss: 2.8202
Epoch35, Iter [252/834] | Loss: 2.6145
Epoch35, Iter [253/834] | Loss: 2.8001
Epoch35, Iter [254/834] | Loss: 2.7624
Epoch35, Iter [255/834] | Loss: 2.7363
Epoch35, Iter [256/834] | Loss: 2.6979
Epoch35, Iter [257/834] | Loss: 2.7698
Epoch35, Iter [258/834] | Loss: 2.8067
Epoch35, Iter [259/834] | Loss: 2.7504
Epoch35, Iter [260/834] | Loss: 2.7374
Epoch35, Iter [261/834] | Loss: 2.7635
Epoch35, Iter [262/834] | Loss: 2.8193
Epoch35, Iter [263/834] | Loss: 2.7025
Epoch35, Iter [264/834] | Loss: 2.7578
Epoch35, Iter [265/834] | Loss: 2.7709
Epoch35, Iter [266/834] | Loss: 2.7223
Epoch35, Iter [267/834] | Loss: 2.7769
Epoch35, Iter [268/834] | Loss: 2.7229
Epoch35, Iter [269/834] | Loss: 2.7154
Epoch35, Iter [270/834] | Loss: 2.7190
Epoch35, Iter [271/834] | Loss: 2.7358
Epoch35, Iter [272/834] | Loss: 2.7445
Epoch35, Iter [273/834] | Loss: 2.7481
Epoch35, Iter [274/834] | Loss: 2.7358
Epoch35, Iter [275/834] | Loss: 2.7835
Epoch35, Iter [276/834] | Loss: 2.8051
Epoch35, Iter [277/834] | Loss: 2.6784
Epoch35, Iter [278/834] | Loss: 2.8034
Epoch35, Iter [279/834] | Loss: 2.7703
Epoch35, Iter [280/834] | Loss: 2.7935
Epoch35, Iter [281/834] | Loss: 2.8058
Epoch35, Iter [282/834] | Loss: 2.8252
Epoch35, Iter [283/834] | Loss: 2.7788
Epoch35, Iter [284/834] | Loss: 2.7595
Epoch35, Iter [285/834] | Loss: 2.7915
Epoch35, Iter [286/834] | Loss: 2.7431
Epoch35, Iter [287/834] | Loss: 2.7387
Epoch35, Iter [288/834] | Loss: 2.7288
Epoch35, Iter [289/834] | Loss: 2.7384
Epoch35, Iter [290/834] | Loss: 2.7395
Epoch35, Iter [291/834] | Loss: 2.7262
Epoch35, Iter [292/834] | Loss: 2.6900
Epoch35, Iter [293/834] | Loss: 2.7436
Epoch35, Iter [294/834] | Loss: 2.7558
Epoch35, Iter [295/834] | Loss: 2.7877
Epoch35, Iter [296/834] | Loss: 2.6863
Epoch35, Iter [297/834] | Loss: 2.6979
Epoch35, Iter [298/834] | Loss: 2.8418
Epoch35, Iter [299/834] | Loss: 2.7486
Epoch35, Iter [300/834] | Loss: 2.7813
Epoch35, Iter [301/834] | Loss: 2.7048
Epoch35, Iter [302/834] | Loss: 2.7158
Epoch35, Iter [303/834] | Loss: 2.7941
Epoch35, Iter [304/834] | Loss: 2.7891
Epoch35, Iter [305/834] | Loss: 2.7447
Epoch35, Iter [306/834] | Loss: 2.7209
Epoch35, Iter [307/834] | Loss: 2.7111
Epoch35, Iter [308/834] | Loss: 2.7267
Epoch35, Iter [309/834] | Loss: 2.7382
Epoch35, Iter [310/834] | Loss: 2.8328
Epoch35, Iter [311/834] | Loss: 2.7628
Epoch35, Iter [312/834] | Loss: 2.7608
Epoch35, Iter [313/834] | Loss: 2.7879
Epoch35, Iter [314/834] | Loss: 2.8018
Epoch35, Iter [315/834] | Loss: 2.8178
Epoch35, Iter [316/834] | Loss: 2.7472
Epoch35, Iter [317/834] | Loss: 2.7302
Epoch35, Iter [318/834] | Loss: 2.8244
Epoch35, Iter [319/834] | Loss: 2.7535
Epoch35, Iter [320/834] | Loss: 2.7691
Epoch35, Iter [321/834] | Loss: 2.8101
Epoch35, Iter [322/834] | Loss: 2.7237
Epoch35, Iter [323/834] | Loss: 2.8233
Epoch35, Iter [324/834] | Loss: 2.7101
Epoch35, Iter [325/834] | Loss: 2.6515
Epoch35, Iter [326/834] | Loss: 2.7255
Epoch35, Iter [327/834] | Loss: 2.8018
Epoch35, Iter [328/834] | Loss: 2.7607
Epoch35, Iter [329/834] | Loss: 2.7970
Epoch35, Iter [330/834] | Loss: 2.8022
Epoch35, Iter [331/834] | Loss: 2.7919
Epoch35, Iter [332/834] | Loss: 2.6792
Epoch35, Iter [333/834] | Loss: 2.7235
Epoch35, Iter [334/834] | Loss: 2.7169
Epoch35, Iter [335/834] | Loss: 2.7568
Epoch35, Iter [336/834] | Loss: 2.8615
Epoch35, Iter [337/834] | Loss: 2.7882
Epoch35, Iter [338/834] | Loss: 2.8193
Epoch35, Iter [339/834] | Loss: 2.7570
Epoch35, Iter [340/834] | Loss: 2.7045
Epoch35, Iter [341/834] | Loss: 2.7430
Epoch35, Iter [342/834] | Loss: 2.7165
Epoch35, Iter [343/834] | Loss: 2.7692
Epoch35, Iter [344/834] | Loss: 2.6759
Epoch35, Iter [345/834] | Loss: 2.7938
Epoch35, Iter [346/834] | Loss: 2.8046
Epoch35, Iter [347/834] | Loss: 2.7484
Epoch35, Iter [348/834] | Loss: 2.7658
Epoch35, Iter [349/834] | Loss: 2.7585
Epoch35, Iter [350/834] | Loss: 2.7787
Epoch35, Iter [351/834] | Loss: 2.7988
Epoch35, Iter [352/834] | Loss: 2.7641
Epoch35, Iter [353/834] | Loss: 2.6980
Epoch35, Iter [354/834] | Loss: 2.6874
Epoch35, Iter [355/834] | Loss: 2.8070
Epoch35, Iter [356/834] | Loss: 2.7203
Epoch35, Iter [357/834] | Loss: 2.7853
Epoch35, Iter [358/834] | Loss: 2.8149
Epoch35, Iter [359/834] | Loss: 2.8606
Epoch35, Iter [360/834] | Loss: 2.7997
Epoch35, Iter [361/834] | Loss: 2.8242
Epoch35, Iter [362/834] | Loss: 2.7113
Epoch35, Iter [363/834] | Loss: 2.8098
Epoch35, Iter [364/834] | Loss: 2.7202
Epoch35, Iter [365/834] | Loss: 2.7464
Epoch35, Iter [366/834] | Loss: 2.7534
Epoch35, Iter [367/834] | Loss: 2.7576
Epoch35, Iter [368/834] | Loss: 2.8588
Epoch35, Iter [369/834] | Loss: 2.7497
Epoch35, Iter [370/834] | Loss: 2.7182
Epoch35, Iter [371/834] | Loss: 2.7725
Epoch35, Iter [372/834] | Loss: 2.7668
Epoch35, Iter [373/834] | Loss: 2.8512
Epoch35, Iter [374/834] | Loss: 2.8344
Epoch35, Iter [375/834] | Loss: 2.7411
Epoch35, Iter [376/834] | Loss: 2.9231
Epoch35, Iter [377/834] | Loss: 2.7385
Epoch35, Iter [378/834] | Loss: 2.8430
Epoch35, Iter [379/834] | Loss: 2.7447
Epoch35, Iter [380/834] | Loss: 2.7181
Epoch35, Iter [381/834] | Loss: 2.7711
Epoch35, Iter [382/834] | Loss: 2.7341
Epoch35, Iter [383/834] | Loss: 2.7656
Epoch35, Iter [384/834] | Loss: 2.8323
Epoch35, Iter [385/834] | Loss: 2.8583
Epoch35, Iter [386/834] | Loss: 2.8249
Epoch35, Iter [387/834] | Loss: 2.7248
Epoch35, Iter [388/834] | Loss: 2.8123
Epoch35, Iter [389/834] | Loss: 2.8185
Epoch35, Iter [390/834] | Loss: 2.7778
Epoch35, Iter [391/834] | Loss: 2.8212
Epoch35, Iter [392/834] | Loss: 2.8202
Epoch35, Iter [393/834] | Loss: 2.7630
Epoch35, Iter [394/834] | Loss: 2.8237
Epoch35, Iter [395/834] | Loss: 2.7930
Epoch35, Iter [396/834] | Loss: 2.7718
Epoch35, Iter [397/834] | Loss: 2.8075
Epoch35, Iter [398/834] | Loss: 2.7827
Epoch35, Iter [399/834] | Loss: 2.6956
Epoch35, Iter [400/834] | Loss: 2.7696
Epoch35, Iter [401/834] | Loss: 2.7431
Epoch35, Iter [402/834] | Loss: 2.8287
Epoch35, Iter [403/834] | Loss: 2.7659
Epoch35, Iter [404/834] | Loss: 2.8041
Epoch35, Iter [405/834] | Loss: 2.7776
Epoch35, Iter [406/834] | Loss: 2.7445
Epoch35, Iter [407/834] | Loss: 2.8565
Epoch35, Iter [408/834] | Loss: 2.7727
Epoch35, Iter [409/834] | Loss: 2.7616
Epoch35, Iter [410/834] | Loss: 2.8240
Epoch35, Iter [411/834] | Loss: 2.8099
Epoch35, Iter [412/834] | Loss: 2.9034
Epoch35, Iter [413/834] | Loss: 2.7377
Epoch35, Iter [414/834] | Loss: 2.7839
Epoch35, Iter [415/834] | Loss: 2.8498
Epoch35, Iter [416/834] | Loss: 2.7771
Epoch35, Iter [417/834] | Loss: 2.8208
Epoch35, Iter [418/834] | Loss: 2.7976
Epoch35, Iter [419/834] | Loss: 2.8633
Epoch35, Iter [420/834] | Loss: 2.7430
Epoch35, Iter [421/834] | Loss: 2.7823
Epoch35, Iter [422/834] | Loss: 2.8153
Epoch35, Iter [423/834] | Loss: 2.7737
Epoch35, Iter [424/834] | Loss: 2.7408
Epoch35, Iter [425/834] | Loss: 2.7476
Epoch35, Iter [426/834] | Loss: 2.8219
Epoch35, Iter [427/834] | Loss: 2.8024
Epoch35, Iter [428/834] | Loss: 2.7736
Epoch35, Iter [429/834] | Loss: 2.8064
Epoch35, Iter [430/834] | Loss: 2.8585
Epoch35, Iter [431/834] | Loss: 2.7876
Epoch35, Iter [432/834] | Loss: 2.7783
Epoch35, Iter [433/834] | Loss: 2.7913
Epoch35, Iter [434/834] | Loss: 2.7966
Epoch35, Iter [435/834] | Loss: 2.8493
Epoch35, Iter [436/834] | Loss: 2.7393
Epoch35, Iter [437/834] | Loss: 2.8462
Epoch35, Iter [438/834] | Loss: 2.7997
Epoch35, Iter [439/834] | Loss: 2.6725
Epoch35, Iter [440/834] | Loss: 2.9066
Epoch35, Iter [441/834] | Loss: 2.8114
Epoch35, Iter [442/834] | Loss: 2.7254
Epoch35, Iter [443/834] | Loss: 2.8317
Epoch35, Iter [444/834] | Loss: 2.7773
Epoch35, Iter [445/834] | Loss: 2.7132
Epoch35, Iter [446/834] | Loss: 2.7269
Epoch35, Iter [447/834] | Loss: 2.7760
Epoch35, Iter [448/834] | Loss: 2.7856
Epoch35, Iter [449/834] | Loss: 2.8174
Epoch35, Iter [450/834] | Loss: 2.8358
Epoch35, Iter [451/834] | Loss: 2.6966
Epoch35, Iter [452/834] | Loss: 2.7595
Epoch35, Iter [453/834] | Loss: 2.8289
Epoch35, Iter [454/834] | Loss: 2.7801
Epoch35, Iter [455/834] | Loss: 2.7873
Epoch35, Iter [456/834] | Loss: 2.7657
Epoch35, Iter [457/834] | Loss: 2.8524
Epoch35, Iter [458/834] | Loss: 2.7421
Epoch35, Iter [459/834] | Loss: 2.7541
Epoch35, Iter [460/834] | Loss: 2.8706
Epoch35, Iter [461/834] | Loss: 2.7118
Epoch35, Iter [462/834] | Loss: 2.7272
